-8.6250,6.1275,-7.4000,7.7948,,,,,,
-8.6150,6.1389,-7.3900,7.8113,,,,,,
-8.6050,6.1497,-7.3800,7.8285,,,,,,
-8.5950,6.1572,-7.3700,7.8441,,,,,,
-8.5850,6.1657,-7.3600,7.8585,,,,,,
-8.5750,6.1760,-7.3500,7.8754,,,,,,
-8.5650,6.1858,-7.3400,7.8928,,,,,,
-8.5550,6.1948,-7.3300,7.9093,,,,,,
-8.5450,6.2048,-7.3200,7.9242,,,,,,
-8.5350,6.2160,-7.3100,7.9386,,,,,,
-8.5250,6.2257,-7.3000,7.9539,,,,,,
-8.5150,6.2371,-7.2900,7.9674,,,,,,
-8.5050,6.2440,-7.2800,7.9857,,,,,,
-8.4950,6.2531,-7.2700,8.0043,,,,,,
-8.4850,6.2659,-7.2600,8.0189,,,,,,
-8.4750,6.2751,-7.2500,8.0308,,,,,,
-8.4650,6.2868,-7.2400,8.0450,,,,,,
-8.4550,6.2962,-7.2300,8.0617,,,,,,
-8.4450,6.3065,-7.2200,8.0816,,,,,,
-8.4350,6.3188,-7.2100,8.0972,,,,,,
-8.4250,6.3293,-7.2000,8.1109,,,,,,
-8.4150,6.3380,-7.1900,8.1263,,,,,,
-8.4050,6.3483,-7.1800,8.1425,,,,,,
-8.3950,6.3609,-7.1700,8.1622,,,,,,
-8.3850,6.3740,-7.1600,8.1771,,,,,,
-8.3750,6.3840,-7.1500,8.1883,,,,,,
-8.3650,6.3957,-7.1400,8.2036,,,,,,
-8.3550,6.4065,-7.1300,8.2203,,,,,,
-8.3450,6.4163,-7.1200,8.2391,,,,,,
-8.3350,6.4280,-7.1100,8.2524,,,,,,
-8.3250,6.4408,-7.1000,8.2668,,,,,,
-8.3150,6.4518,-7.0900,8.2860,,,,,,
-8.3050,6.4630,-7.0800,8.3011,,,,,,
-8.2950,6.4742,-7.0700,8.3158,,,,,,
-8.2850,6.4848,-7.0600,8.3327,,,,,,
-8.2750,6.4983,-7.0500,8.3483,,,,,,
-8.2650,6.5090,-7.0400,8.3639,,,,,,
-8.2550,6.5189,-7.0300,8.3792,,,,,,
-8.2450,6.5298,-7.0200,8.3947,,,,,,
-8.2350,6.5390,-7.0100,8.4126,,,,,,
-8.2250,6.5502,-7.0000,8.4284,,,,,,
-8.2150,6.5623,-6.9900,8.4426,,,,,,
-8.2050,6.5740,-6.9800,8.4561,,,,,,
-8.1950,6.5859,-6.9700,8.4712,,,,,,
-8.1850,6.5955,-6.9600,8.4895,,,,,,
-8.1750,6.6074,-6.9500,8.5103,,,,,,
-8.1650,6.6184,-6.9400,8.5266,,,,,,
-8.1550,6.6303,-6.9300,8.5403,,,,,,
-8.1450,6.6431,-6.9200,8.5582,,,,,,
-8.1350,6.6523,-6.9100,8.5788,,,,,,
-8.1250,6.6628,-6.9000,8.5966,,,,,,
-8.1150,6.6747,-6.8900,8.6131,,,,,,
-8.1050,6.6839,-6.8800,8.6275,,,,,,
-8.0950,6.6946,-6.8700,8.6440,,,,,,
-8.0850,6.7068,-6.8600,8.6628,,,,,,
-8.0750,6.7150,-6.8500,8.6834,,,,,,
-8.0650,6.7292,-6.8400,8.7019,,,,,,
-8.0550,6.7400,-6.8300,8.7184,,,,,,
-8.0450,6.7496,-6.8200,8.7333,,,,,,
-8.0350,6.7640,-6.8100,8.7516,,,,,,
-8.0250,6.7766,-6.8000,8.7713,,,,,,
-8.0150,6.7901,-6.7900,8.7896,,,,,,
-8.0050,6.8020,-6.7800,8.8093,,,,,,
-7.9950,6.8107,-6.7700,8.8264,,,,,,
-7.9850,6.8237,-6.7600,8.8447,,,,,,
-7.9750,6.8370,-6.7500,8.8649,,,,,,
-7.9650,6.8500,-6.7400,8.8814,,,,,,
-7.9550,6.8606,-6.7300,8.9006,,,,,,
-7.9450,6.8700,-6.7200,8.9177,,,,,,
-7.9350,6.8871,-6.7100,8.9367,,,,,,
-7.9250,6.8983,-6.7000,8.9576,,,,,,
-7.9150,6.9098,-6.6900,8.9736,,,,,,
-7.9050,6.9256,-6.6800,8.9930,,,,,,
-7.8950,6.9356,-6.6700,9.0130,,,,,,
-7.8850,6.9473,-6.6600,9.0290,,,,,,
-7.8750,6.9622,-6.6500,9.0482,,,,,,
-7.8650,6.9743,-6.6400,9.0672,,,,,,
-7.8550,6.9904,-6.6300,9.0871,,,,,,
-7.8450,7.0032,-6.6200,9.1086,,,,,,
-7.8350,7.0123,-6.6100,9.1263,,,,,,
-7.8250,7.0254,-6.6000,9.1453,,,,,,
-7.8150,7.0409,-6.5900,9.1679,,,,,,
-7.8050,7.0570,-6.5800,9.1883,,,,,,
-7.7950,7.0709,-6.5700,9.2093,,,,,,
-7.7850,7.0808,-6.5600,9.2270,,,,,,
-7.7750,7.0920,-6.5500,9.2425,,,,,,
-7.7650,7.1059,-6.5400,9.2666,,,,,,
-7.7550,7.1224,-6.5300,9.2881,,,,,,
-7.7450,7.1371,-6.5200,9.3078,,,,,,
-7.7350,7.1469,-6.5100,9.3240,,,,,,
-7.7250,7.1583,-6.5000,9.3428,,,,,,
-7.7150,7.1680,-6.4900,9.3668,,,,,,
-7.7050,7.1808,-6.4800,9.3888,,,,,,
-7.6950,7.1993,-6.4700,9.4094,,,,,,
-7.6850,7.2140,-6.4600,9.4295,,,,,,
-7.6750,7.2279,-6.4500,9.4497,,,,,,
-7.6650,7.2412,-6.4400,9.4730,,,,,,
-7.6550,7.2538,-6.4300,9.4922,,,,,,
-7.6450,7.2664,-6.4200,9.5128,,,,,,
-7.6350,7.2790,-6.4100,9.5360,,,,,,
-7.6250,7.2927,-6.4000,9.5584,,,,,,
-7.6150,7.3039,-6.3900,9.5788,,,,,,
-7.6050,7.3156,-6.3800,9.5964,,,,,,
-7.5950,7.3305,-6.3700,9.6165,,,,,,
-7.5850,7.3467,-6.3600,9.6415,,,,,,
-7.5750,7.3621,-6.3500,9.6646,,,,,,
-7.5650,7.3733,-6.3400,9.6818,,,,,,
-7.5550,7.3824,-6.3300,9.7010,,,,,,
-7.5450,7.3950,-6.3200,9.7246,,,,,,
-7.5350,7.4087,-6.3100,9.7513,,,,,,
-7.5250,7.4264,-6.3000,9.7733,,,,,,
-7.5150,7.4445,-6.2900,9.7918,,,,,,
-7.5050,7.4584,-6.2800,9.8129,,,,,,
-7.4950,7.4696,-6.2700,9.8369,,,,,,
-7.4850,7.4831,-6.2600,9.8633,,,,,,
-7.4750,7.4973,-6.2500,9.8852,,,,,,
-7.4650,7.5104,-6.2400,9.9047,,,,,,
-7.4550,7.5234,-6.2300,9.9276,,,,,,
-7.4450,7.5388,-6.2200,9.9509,,,,,,
-7.4350,7.5543,-6.2100,9.9733,,,,,,
-7.4250,7.5690,-6.2000,9.9955,,,,,,
-7.4150,7.5816,-6.1900,10.020,,,,,,
-7.4050,7.5932,-6.1800,10.044,,,,,,
-7.3950,7.6070,-6.1700,10.066,,,,,,
-7.3850,7.6202,-6.1600,10.090,,,,,,
-7.3750,7.6340,-6.1500,10.114,,,,,,
-7.3650,7.6484,-6.1400,10.141,,,,,,
-7.3550,7.6644,-6.1300,10.165,,,,,,
-7.3450,7.6832,-6.1200,10.185,,,,,,
-7.3350,7.6987,-6.1100,10.207,,,,,,
-7.3250,7.7106,-6.1000,10.233,,,,,,
-7.3150,7.7248,-6.0900,10.259,,,,,,
-7.3050,7.7388,-6.0800,10.283,,,,,,
-7.2950,7.7553,-6.0700,10.303,,,,,,
-7.2850,7.7713,-6.0600,10.326,,,,,,
-7.2750,7.7853,-6.0500,10.351,,,,,,
-7.2650,7.7999,-6.0400,10.377,,,,,,
-7.2550,7.8150,-6.0300,10.403,,,,,,
-7.2450,7.8326,-6.0200,10.425,,,,,,
-7.2350,7.8516,-6.0100,10.449,,,,,,
-7.2250,7.8658,-6.0000,10.473,,,,,,
-7.2150,7.8805,-5.9900,10.498,,,,,,
-7.2050,7.8979,-5.9800,10.524,,,,,,
-7.1950,7.9134,-5.9700,10.548,,,,,,
-7.1850,7.9317,-5.9600,10.571,,,,,,
-7.1750,7.9496,-5.9500,10.597,,,,,,
-7.1650,7.9654,-5.9400,10.622,,,,,,
-7.1550,7.9832,-5.9300,10.646,,,,,,
-7.1450,7.9970,-5.9200,10.671,,,,,,
-7.1350,8.0130,-5.9100,10.697,,,,,,
-7.1250,8.0318,-5.9000,10.722,,,,,,
-7.1150,8.0464,-5.8900,10.748,,,,,,
-7.1050,8.0631,-5.8800,10.773,,,,,,
-7.0950,8.0789,-5.8700,10.797,,,,,,
-7.0850,8.0949,-5.8600,10.824,,,,,,
-7.0750,8.1116,-5.8500,10.852,,,,,,
-7.0650,8.1274,-5.8400,10.877,,,,,,
-7.0550,8.1441,-5.8300,10.905,,,,,,
-7.0450,8.1609,-5.8200,10.928,,,,,,
-7.0350,8.1771,-5.8100,10.956,,,,,,
-7.0250,8.1945,-5.8000,10.985,,,,,,
-7.0150,8.2112,-5.7900,11.008,,,,,,
-7.0050,8.2270,-5.7800,11.034,,,,,,
-6.9950,8.2446,-5.7700,11.062,,,,,,
-6.9850,8.2595,-5.7600,11.089,,,,,,
-6.9750,8.2741,-5.7500,11.117,,,,,,
-6.9650,8.2918,-5.7400,11.143,,,,,,
-6.9550,8.3094,-5.7300,11.172,,,,,,
-6.9450,8.3254,-5.7200,11.200,,,,,,
-6.9350,8.3421,-5.7100,11.227,,,,,,
-6.9250,8.3581,-5.7000,11.255,,,,,,
-6.9150,8.3762,-5.6900,11.279,,,,,,
-6.9050,8.3961,-5.6800,11.309,,,,,,
-6.8950,8.4124,-5.6700,11.343,,,,,,
-6.8850,8.4280,-5.6600,11.370,,,,,,
-6.8750,8.4442,-5.6500,11.395,,,,,,
-6.8650,8.4623,-5.6400,11.421,,,,,,
-6.8550,8.4843,-5.6300,11.449,,,,,,
-6.8450,8.5021,-5.6200,11.483,,,,,,
-6.8350,8.5161,-5.6100,11.511,,,,,,
-6.8250,8.5337,-5.6000,11.536,,,,,,
-6.8150,8.5541,-5.5900,11.567,,,,,,
-6.8050,8.5728,-5.5800,11.598,,,,,,
-6.7950,8.5900,-5.5700,11.626,,,,,,
-6.7850,8.6056,-5.5600,11.657,,,,,,
-6.7750,8.6253,-5.5500,11.684,,,,,,
-6.7650,8.6445,-5.5400,11.712,,,,,,
-6.7550,8.6607,-5.5300,11.745,,,,,,
-6.7450,8.6800,-5.5200,11.773,,,,,,
-6.7350,8.6980,-5.5100,11.803,,,,,,
-6.7250,8.7182,-5.5000,11.832,,,,,,
-6.7150,8.7365,-5.4900,11.862,,,,,,
-6.7050,8.7521,-5.4800,11.895,,,,,,
-6.6950,8.7708,-5.4700,11.923,,,,,,
-6.6850,8.7900,-5.4600,11.953,,,,,,
-6.6750,8.8111,-5.4500,11.986,,,,,,
-6.6650,8.8296,-5.4400,12.017,,,,,,
-6.6550,8.8454,-5.4300,12.048,,,,,,
-6.6450,8.8647,-5.4200,12.080,,,,,,
-6.6350,8.8871,-5.4100,12.110,,,,,,
-6.6250,8.9059,-5.4000,12.144,,,,,,
-6.6150,8.9235,-5.3900,12.176,,,,,,
-6.6050,8.9427,-5.3800,12.207,,,,,,
-6.5950,8.9638,-5.3700,12.241,,,,,,
-6.5850,8.9862,-5.3600,12.272,,,,,,
-6.5750,9.0043,-5.3500,12.305,,,,,,
-6.5650,9.0242,-5.3400,12.337,,,,,,
-6.5550,9.0462,-5.3300,12.367,,,,,,
-6.5450,9.0663,-5.3200,12.402,,,,,,
-6.5350,9.0853,-5.3100,12.437,,,,,,
-6.5250,9.1018,-5.3000,12.469,,,,,,
-6.5150,9.1233,-5.2900,12.502,,,,,,
-6.5050,9.1460,-5.2800,12.533,,,,,,
-6.4950,9.1656,-5.2700,12.565,,,,,,
-6.4850,9.1856,-5.2600,12.600,,,,,,
-6.4750,9.2046,-5.2500,12.632,,,,,,
-6.4650,9.2265,-5.2400,12.665,,,,,,
-6.4550,9.2469,-5.2300,12.699,,,,,,
-6.4450,9.2659,-5.2200,12.733,,,,,,
-6.4350,9.2853,-5.2100,12.767,,,,,,
-6.4250,9.3059,-5.2000,12.799,,,,,,
-6.4150,9.3272,-5.1900,12.831,,,,,,
-6.4050,9.3481,-5.1800,12.867,,,,,,
-6.3950,9.3680,-5.1700,12.903,,,,,,
-6.3850,9.3899,-5.1600,12.937,,,,,,
-6.3750,9.4112,-5.1500,12.972,,,,,,
-6.3650,9.4316,-5.1400,13.007,,,,,,
-6.3550,9.4515,-5.1300,13.044,,,,,,
-6.3450,9.4721,-5.1200,13.082,,,,,,
-6.3350,9.4961,-5.1100,13.114,,,,,,
-6.3250,9.5204,-5.1000,13.150,,,,,,
-6.3150,9.5396,-5.0900,13.188,,,,,,
-6.3050,9.5582,-5.0800,13.225,,,,,,
-6.2950,9.5801,-5.0700,13.265,,,,,,
-6.2850,9.6037,-5.0600,13.299,,,,,,
-6.2750,9.6273,-5.0500,13.337,,,,,,
-6.2650,9.6493,-5.0400,13.376,,,,,,
-6.2550,9.6703,-5.0300,13.410,,,,,,
-6.2450,9.6928,-5.0200,13.446,,,,,,
-6.2350,9.7156,-5.0100,13.483,,,,,,
-6.2250,9.7404,-5.0000,13.522,,,,,,
-6.2150,9.7600,-4.9900,13.563,,,,,,
-6.2050,9.7806,-4.9800,13.597,,,,,,
-6.1950,9.8051,-4.9700,13.632,,,,,,
-6.1850,9.8280,-4.9600,13.671,,,,,,
-6.1750,9.8523,-4.9500,13.710,,,,,,
-6.1650,9.8740,-4.9400,13.749,,,,,,
-6.1550,9.8962,-4.9300,13.784,,,,,,
-6.1450,9.9210,-4.9200,13.819,,,,,,
-6.1350,9.9441,-4.9100,13.860,,,,,,
-6.1250,9.9660,-4.9000,13.900,,,,,,
-6.1150,9.9908,-4.8900,13.939,,,,,,
-6.1050,10.016,-4.8800,13.975,,,,,,
-6.0950,10.042,-4.8700,14.013,,,,,,
-6.0850,10.066,-4.8600,14.056,,,,,,
-6.0750,10.090,-4.8500,14.096,,,,,,
-6.0650,10.113,-4.8400,14.134,,,,,,
-6.0550,10.137,-4.8300,14.175,,,,,,
-6.0450,10.163,-4.8200,14.215,,,,,,
-6.0350,10.187,-4.8100,14.257,,,,,,
-6.0250,10.210,-4.8000,14.298,,,,,,
-6.0150,10.237,-4.7900,14.336,,,,,,
-6.0050,10.263,-4.7800,14.377,,,,,,
-5.9950,10.287,-4.7700,14.418,,,,,,
-5.9850,10.312,-4.7600,14.459,,,,,,
-5.9750,10.336,-4.7500,14.500,,,,,,
-5.9650,10.362,-4.7400,14.541,,,,,,
-5.9550,10.388,-4.7300,14.585,,,,,,
-5.9450,10.414,-4.7200,14.627,,,,,,
-5.9350,10.438,-4.7100,14.667,,,,,,
-5.9250,10.464,-4.7000,14.707,,,,,,
-5.9150,10.490,-4.6900,14.748,,,,,,
-5.9050,10.518,-4.6800,14.791,,,,,,
-5.8950,10.543,-4.6700,14.834,,,,,,
-5.8850,10.568,-4.6600,14.873,,,,,,
-5.8750,10.591,-4.6500,14.913,,,,,,
-5.8650,10.618,-4.6400,14.956,,,,,,
-5.8550,10.646,-4.6300,15.000,,,,,,
-5.8450,10.672,-4.6200,15.043,,,,,,
-5.8350,10.697,-4.6100,15.085,,,,,,
-5.8250,10.721,-4.6000,15.124,,,,,,
-5.8150,10.748,-4.5900,15.165,,,,,,
-5.8050,10.776,-4.5800,15.211,,,,,,
-5.7950,10.801,-4.5700,15.256,,,,,,
-5.7850,10.827,-4.5600,15.297,,,,,,
-5.7750,10.855,-4.5500,15.338,,,,,,
-5.7650,10.883,-4.5400,15.379,,,,,,
-5.7550,10.909,-4.5300,15.418,,,,,,
-5.7450,10.934,-4.5200,15.464,,,,,,
-5.7350,10.961,-4.5100,15.503,,,,,,
-5.7250,10.991,-4.5000,15.544,,,,,,
-5.7150,11.018,-4.4900,15.586,,,,,,
-5.7050,11.043,-4.4800,15.630,,,,,,
-5.6950,11.069,-4.4700,15.676,,,,,,
-5.6850,11.097,-4.4600,15.723,,,,,,
-5.6750,11.128,-4.4500,15.766,,,,,,
-5.6650,11.156,-4.4400,15.807,,,,,,
-5.6550,11.183,-4.4300,15.852,,,,,,
-5.6450,11.211,-4.4200,15.904,,,,,,
-5.6350,11.240,-4.4100,15.949,,,,,,
-5.6250,11.272,-4.4000,15.995,,,,,,
-5.6150,11.300,-4.3900,16.043,,,,,,
-5.6050,11.329,-4.3800,16.085,,,,,,
-5.5950,11.358,-4.3700,16.139,,,,,,
-5.5850,11.388,-4.3600,16.193,,,,,,
-5.5750,11.417,-4.3500,16.234,,,,,,
-5.5650,11.446,-4.3400,16.285,,,,,,
-5.5550,11.477,-4.3300,16.344,,,,,,
-5.5450,11.508,-4.3200,16.393,,,,,,
-5.5350,11.539,-4.3100,16.452,,,,,,
-5.5250,11.569,-4.3000,16.506,,,,,,
-5.5150,11.600,-4.2900,16.548,,,,,,
-5.5050,11.630,-4.2800,16.598,,,,,,
-5.4950,11.663,-4.2700,16.655,,,,,,
-5.4850,11.693,-4.2600,16.701,,,,,,
-5.4750,11.722,-4.2500,16.746,,,,,,
-5.4650,11.755,-4.2400,16.794,,,,,,
-5.4550,11.787,-4.2300,16.849,,,,,,
-5.4450,11.816,-4.2200,16.896,,,,,,
-5.4350,11.848,-4.2100,16.939,,,,,,
-5.4250,11.877,-4.2000,16.979,,,,,,
-5.4150,11.909,-4.1900,17.022,,,,,,
-5.4050,11.943,-4.1800,17.070,,,,,,
-5.3950,11.973,-4.1700,17.101,,,,,,
-5.3850,12.004,-4.1600,17.139,,,,,,
-5.3750,12.036,-4.1500,17.180,,,,,,
-5.3650,12.069,-4.1400,17.220,,,,,,
-5.3550,12.102,-4.1300,17.266,,,,,,
-5.3450,12.133,-4.1200,17.299,,,,,,
-5.3350,12.165,-4.1100,17.325,,,,,,
-5.3250,12.199,-4.1000,17.366,,,,,,
-5.3150,12.231,-4.0900,17.415,,,,,,
-5.3050,12.266,-4.0800,17.460,,,,,,
-5.2950,12.300,-4.0700,17.496,,,,,,
-5.2850,12.332,-4.0600,17.544,,,,,,
-5.2750,12.368,-4.0500,17.602,,,,,,
-5.2650,12.400,-4.0400,17.629,,,,,,
-5.2550,12.434,-4.0300,17.680,,,,,,
-5.2450,12.471,-4.0200,17.741,,,,,,
-5.2350,12.505,-4.0100,17.782,,,,,,
-5.2250,12.541,-4.0000,17.839,,,,,,
-5.2150,12.575,-3.9900,17.898,,,,,,
-5.2050,12.608,-3.9800,17.957,,,,,,
-5.1950,12.646,-3.9700,18.024,,,,,,
-5.1850,12.682,-3.9600,18.068,,,,,,
-5.1750,12.717,-3.9500,18.127,,,,,,
-5.1650,12.753,-3.9400,18.175,,,,,,
-5.1550,12.788,-3.9300,18.220,,,,,,
-5.1450,12.825,-3.9200,18.299,,,,,,
-5.1350,12.862,-3.9100,18.361,,,,,,
-5.1250,12.898,-3.9000,18.412,,,,,,
-5.1150,12.933,-3.8900,18.465,,,,,,
-5.1050,12.968,-3.8800,18.513,,,,,,
-5.0950,13.005,-3.8700,18.567,,,,,,
-5.0850,13.043,-3.8600,18.613,,,,,,
-5.0750,13.080,-3.8500,18.656,,,,,,
-5.0650,13.118,-3.8400,18.729,,,,,,
-5.0550,13.156,-3.8300,18.772,,,,,,
-5.0450,13.192,-3.8200,18.803,,,,,,
-5.0350,13.230,-3.8100,18.865,,,,,,
-5.0250,13.268,-3.8000,18.913,,,,,,
-5.0150,13.307,-3.7900,18.946,,,,,,
-5.0050,13.345,-3.7800,18.985,,,,,,
-4.9950,13.383,-3.7700,19.033,,,,,,
-4.9850,13.423,-3.7600,19.084,,,,,,
-4.9750,13.463,-3.7500,19.130,,,,,,
-4.9650,13.502,-3.7400,19.189,,,,,,
-4.9550,13.542,-3.7300,19.230,,,,,,
-4.9450,13.580,-3.7200,19.262,,,,,,
-4.9350,13.619,-3.7100,19.314,,,,,,
-4.9250,13.659,-3.7000,19.357,,,,,,
-4.9150,13.701,-3.6900,19.416,,,,,,
-4.9050,13.741,-3.6800,19.470,,,,,,
-4.8950,13.779,-3.6700,19.514,,,,,,
-4.8850,13.819,-3.6600,19.569,,,,,,
-4.8750,13.859,-3.6500,19.620,,,,,,
-4.8650,13.899,-3.6400,19.678,,,,,,
-4.8550,13.940,-3.6300,19.720,,,,,,
-4.8450,13.980,-3.6200,19.769,,,,,,
-4.8350,14.022,-3.6100,19.833,,,,,,
-4.8250,14.063,-3.6000,19.888,,,,,,
-4.8150,14.102,-3.5900,19.952,,,,,,
-4.8050,14.142,-3.5800,20.016,,,,,,
-4.7950,14.182,-3.5700,20.053,,,,,,
-4.7850,14.225,-3.5600,20.116,,,,,,
-4.7750,14.265,-3.5500,20.173,,,,,,
-4.7650,14.305,-3.5400,20.227,,,,,,
-4.7550,14.347,-3.5300,20.297,,,,,,
-4.7450,14.389,-3.5200,20.349,,,,,,
-4.7350,14.430,-3.5100,20.396,,,,,,
-4.7250,14.472,-3.5000,20.458,,,,,,
-4.7150,14.514,-3.4900,20.514,,,,,,
-4.7050,14.556,-3.4800,20.575,,,,,,
-4.6950,14.600,-3.4700,20.623,,,,,,
-4.6850,14.641,-3.4600,20.670,,,,,,
-4.6750,14.685,-3.4500,20.731,,,,,,
-4.6650,14.730,-3.4400,20.796,,,,,,
-4.6550,14.772,-3.4300,20.866,,,,,,
-4.6450,14.816,-3.4200,20.902,,,,,,
-4.6350,14.860,-3.4100,20.941,,,,,,
-4.6250,14.901,-3.4000,20.998,,,,,,
-4.6150,14.944,-3.3900,21.057,,,,,,
-4.6050,14.995,-3.3800,21.118,,,,,,
-4.5950,15.040,-3.3700,21.171,,,,,,
-4.5850,15.075,-3.3600,21.217,,,,,,
-4.5750,15.122,-3.3500,21.274,,,,,,
-4.5650,15.170,-3.3400,21.330,,,,,,
-4.5550,15.212,-3.3300,21.379,,,,,,
-4.5450,15.259,-3.3200,21.419,,,,,,
-4.5350,15.309,-3.3100,21.464,,,,,,
-4.5250,15.358,-3.3000,21.532,,,,,,
-4.5150,15.405,-3.2900,21.573,,,,,,
-4.5050,15.451,-3.2800,21.616,,,,,,
-4.4950,15.506,-3.2700,21.678,,,,,,
-4.4850,15.558,-3.2600,21.733,,,,,,
-4.4750,15.606,-3.2500,21.779,,,,,,
-4.4650,15.648,-3.2400,21.807,,,,,,
-4.4550,15.692,-3.2300,21.864,,,,,,
-4.4450,15.748,-3.2200,21.932,,,,,,
-4.4350,15.797,-3.2100,21.977,,,,,,
-4.4250,15.842,-3.2000,22.022,,,,,,
-4.4150,15.893,-3.1900,22.078,,,,,,
-4.4050,15.933,-3.1800,22.132,,,,,,
-4.3950,15.977,-3.1700,22.194,,,,,,
-4.3850,16.028,-3.1600,22.245,,,,,,
-4.3750,16.065,-3.1500,22.287,,,,,,
-4.3650,16.109,-3.1400,22.343,,,,,,
-4.3550,16.167,-3.1300,22.413,,,,,,
-4.3450,16.217,-3.1200,22.471,,,,,,
-4.3350,16.262,-3.1100,22.532,,,,,,
-4.3250,16.309,-3.1000,22.572,,,,,,
-4.3150,16.346,-3.0900,22.640,,,,,,
-4.3050,16.382,-3.0800,22.714,,,,,,
-4.2950,16.419,-3.0700,22.772,,,,,,
-4.2850,16.470,-3.0600,22.841,,,,,,
-4.2750,16.518,-3.0500,22.910,,,,,,
-4.2650,16.567,-3.0400,22.973,,,,,,
-4.2550,16.623,-3.0300,23.031,,,,,,
-4.2450,16.666,-3.0200,23.114,,,,,,
-4.2350,16.713,-3.0100,23.185,,,,,,
-4.2250,16.763,-3.0000,23.235,,,,,,
-4.2150,16.803,-2.9900,23.288,,,,,,
-4.2050,16.868,-2.9800,23.345,,,,,,
-4.1950,16.921,-2.9700,23.417,,,,,,
-4.1850,16.956,-2.9600,23.477,,,,,,
-4.1750,17.015,-2.9500,23.525,,,,,,
-4.1650,17.069,-2.9400,23.579,,,,,,
-4.1550,17.101,-2.9300,23.627,,,,,,
-4.1450,17.136,-2.9200,23.710,,,,,,
-4.1350,17.186,-2.9100,23.765,,,,,,
-4.1250,17.233,-2.9000,23.804,,,,,,
-4.1150,17.301,-2.8900,23.872,,,,,,
-4.1050,17.367,-2.8800,23.917,,,,,,
-4.0950,17.412,-2.8700,23.969,,,,,,
-4.0850,17.462,-2.8600,24.006,,,,,,
-4.0750,17.529,-2.8500,24.036,,,,,,
-4.0650,17.564,-2.8400,24.106,,,,,,
-4.0550,17.620,-2.8300,24.146,,,,,,
-4.0450,17.672,-2.8200,24.172,,,,,,
-4.0350,17.713,-2.8100,24.218,,,,,,
-4.0250,17.773,-2.8000,24.291,,,,,,
-4.0150,17.824,-2.7900,24.340,,,,,,
-4.0050,17.867,-2.7800,24.367,,,,,,
-3.9950,17.918,-2.7700,24.411,,,,,,
-3.9850,17.974,-2.7600,24.466,,,,,,
-3.9750,18.024,-2.7500,24.536,,,,,,
-3.9650,18.079,-2.7400,24.584,,,,,,
-3.9550,18.148,-2.7300,24.625,,,,,,
-3.9450,18.217,-2.7200,24.661,,,,,,
-3.9350,18.257,-2.7100,24.726,,,,,,
-3.9250,18.324,-2.7000,24.787,,,,,,
-3.9150,18.371,-2.6900,24.815,,,,,,
-3.9050,18.412,-2.6800,24.860,,,,,,
-3.8950,18.482,-2.6700,24.919,,,,,,
-3.8850,18.509,-2.6600,24.981,,,,,,
-3.8750,18.533,-2.6500,25.032,,,,,,
-3.8650,18.593,-2.6400,25.077,,,,,,
-3.8550,18.625,-2.6300,25.134,,,,,,
-3.8450,18.687,-2.6200,25.183,,,,,,
-3.8350,18.751,-2.6100,25.252,,,,,,
-3.8250,18.792,-2.6000,25.289,,,,,,
-3.8150,18.847,-2.5900,25.341,,,,,,
-3.8050,18.904,-2.5800,25.416,,,,,,
-3.7950,18.954,-2.5700,25.452,,,,,,
-3.7850,19.011,-2.5600,25.514,,,,,,
-3.7750,19.072,-2.5500,25.565,,,,,,
-3.7650,19.139,-2.5400,25.622,,,,,,
-3.7550,19.182,-2.5300,25.682,,,,,,
-3.7450,19.208,-2.5200,25.703,,,,,,
-3.7350,19.281,-2.5100,25.766,,,,,,
-3.7250,19.333,-2.5000,25.832,,,,,,
-3.7150,19.393,-2.4900,25.869,,,,,,
-3.7050,19.429,-2.4800,25.926,,,,,,
-3.6950,19.464,-2.4700,25.967,,,,,,
-3.6850,19.562,-2.4600,26.013,,,,,,
-3.6750,19.631,-2.4500,26.062,,,,,,
-3.6650,19.691,-2.4400,26.088,,,,,,
-3.6550,19.745,-2.4300,26.126,,,,,,
-3.6450,19.787,-2.4200,26.172,,,,,,
-3.6350,19.857,-2.4100,26.197,,,,,,
-3.6250,19.913,-2.4000,26.239,,,,,,
-3.6150,19.967,-2.3900,26.282,,,,,,
-3.6050,20.007,-2.3800,26.308,,,,,,
-3.5950,20.062,-2.3700,26.343,,,,,,
-3.5850,20.135,-2.3600,26.377,,,,,,
-3.5750,20.177,-2.3500,26.415,,,,,,
-3.5650,20.199,-2.3400,26.460,,,,,,
-3.5550,20.245,-2.3300,26.493,,,,,,
-3.5450,20.322,-2.3200,26.565,,,,,,
-3.5350,20.392,-2.3100,26.604,,,,,,
-3.5250,20.442,-2.3000,26.633,,,,,,
-3.5150,20.478,-2.2900,26.709,,,,,,
-3.5050,20.555,-2.2800,26.756,,,,,,
-3.4950,20.623,-2.2700,26.790,,,,,,
-3.4850,20.673,-2.2600,26.837,,,,,,
-3.4750,20.739,-2.2500,26.899,,,,,,
-3.4650,20.790,-2.2400,26.962,,,,,,
-3.4550,20.855,-2.2300,27.026,,,,,,
-3.4450,20.915,-2.2200,27.080,,,,,,
-3.4350,20.975,-2.2100,27.129,,,,,,
-3.4250,21.053,-2.2000,27.201,,,,,,
-3.4150,21.095,-2.1900,27.247,,,,,,
-3.4050,21.153,-2.1800,27.300,,,,,,
-3.3950,21.223,-2.1700,27.353,,,,,,
