-30.78,0.82561
-30.76,0.82609
-30.74,0.82704
-30.72,0.82656
-30.7,0.82704
-30.68,0.82656
-30.66,0.82752
-30.64,0.828
-30.62,0.82848
-30.6,0.82944
-30.58,0.83087
-30.56,0.83183
-30.54,0.83374
-30.52,0.83566
-30.5,0.83566
-30.48,0.83614
-30.46,0.83661
-30.44,0.83709
-30.42,0.83709
-30.4,0.83757
-30.38,0.83805
-30.36,0.83805
-30.34,0.83853
-30.32,0.83949
-30.3,0.83996
-30.28,0.8414
-30.26,0.84092
-30.24,0.8414
-30.22,0.84236
-30.2,0.84236
-30.18,0.84284
-30.16,0.84331
-30.14,0.84331
-30.12,0.84379
-30.1,0.84523
-30.08,0.84571
-30.06,0.84666
-30.04,0.84666
-30.02,0.84714
-30,0.8481
-29.98,0.84906
-29.96,0.85001
-29.94,0.85001
-29.92,0.85145
-29.9,0.85145
-29.88,0.85145
-29.86,0.85241
-29.84,0.85336
-29.82,0.85336
-29.8,0.8548
-29.78,0.8548
-29.76,0.8548
-29.74,0.85624
-29.72,0.85624
-29.7,0.85624
-29.68,0.85671
-29.66,0.85671
-29.64,0.85767
-29.62,0.85911
-29.6,0.85815
-29.58,0.85815
-29.56,0.85815
-29.54,0.85959
-29.52,0.85959
-29.5,0.86054
-29.48,0.8615
-29.46,0.86294
-29.44,0.86342
-29.42,0.86437
-29.4,0.86485
-29.38,0.86581
-29.36,0.86629
-29.34,0.86581
-29.32,0.86629
-29.3,0.86772
-29.28,0.8682
-29.26,0.86916
-29.24,0.86964
-29.22,0.87059
-29.2,0.87203
-29.18,0.87299
-29.16,0.87347
-29.14,0.87394
-29.12,0.87394
-29.1,0.87442
-29.08,0.87586
-29.06,0.87538
-29.04,0.87538
-29.02,0.87634
-29,0.87634
-28.98,0.87682
-28.96,0.87729
-28.94,0.87825
-28.92,0.87969
-28.9,0.87873
-28.88,0.88017
-28.86,0.88017
-28.84,0.88112
-28.82,0.8816
-28.8,0.88256
-28.78,0.88304
-28.76,0.88399
