11.258,34064
11.26,34026
11.262,34050
11.263,34101
11.265,34063
11.267,34099
11.269,34086
11.271,34076
11.273,34102
11.274,34132
11.276,34085
11.278,34099
11.28,34101
11.282,34087
11.284,34084
11.285,34052
11.287,34052
11.289,34082
11.291,34033
11.293,34072
11.294,34008
11.296,34006
11.298,33969
11.3,33954
11.302,33970
11.304,33981
11.306,33946
11.307,33914
11.309,33882
11.311,33890
11.313,33937
11.315,33925
11.317,33928
11.318,33926
11.32,33986
11.322,33969
11.324,33973
11.326,33967
11.327,34052
11.329,34049
11.331,34091
11.333,34064
11.335,34063
11.337,34068
11.339,34072
11.34,34061
11.342,34132
11.344,34148
11.346,34150
11.348,34192
11.35,34172
11.351,34194
11.353,34163
11.355,34159
11.357,34106
11.359,34097
11.361,34033
11.362,34014
11.364,33932
11.366,33943
11.368,33957
11.37,33976
11.371,33951
11.373,33874
11.375,33879
11.377,33877
11.379,33908
11.381,33934
11.383,33941
11.384,33952
11.386,33997
11.388,33980
11.39,34032
11.392,34022
11.394,33994
11.395,33985
11.397,33979
11.399,33961
11.401,34001
11.403,33981
11.405,33934
11.406,33957
11.408,33959
11.41,34010
11.412,33976
11.414,33997
11.416,33933
11.417,33931
11.419,33967
11.421,33927
11.423,33852
11.425,33799
11.427,33761
11.428,33736
11.43,33784
11.432,33816
11.434,33825
11.436,33795
11.438,33788
11.439,33780
11.441,33785
11.443,33788
11.445,33763
11.447,33774
11.448,33788
11.45,33773
11.452,33757
11.454,33708
11.456,33636
11.458,33654
11.459,33694
11.461,33728
11.463,33718
11.465,33713
11.467,33673
11.469,33698
11.47,33708
11.472,33756
11.474,33781
11.476,33767
11.478,33812
11.48,33820
11.482,33857
11.483,33880
11.485,33884
11.487,33918
11.489,33949
11.491,34010
11.493,34111
11.494,34107
11.496,34177
11.498,34206
11.5,34236
11.502,34280
11.504,34318
11.505,34332
11.507,34351
11.509,34402
11.511,34395
11.513,34438
11.515,34396
11.516,34427
11.518,34393
11.52,34391
11.522,34424
11.524,34401
11.525,34441
11.527,34474
11.529,34393
11.531,34332
11.533,34254
11.535,34242
11.537,34224
11.538,34194
11.54,34215
11.542,34145
11.544,34124
11.546,34103
11.548,34078
11.549,34047
11.551,34036
11.553,33978
11.555,33991
11.557,33950
11.559,33879
11.56,33917
11.562,33863
11.564,33836
11.566,33861
11.568,33919
11.57,33914
11.571,33880
11.573,33879
11.575,33856
11.577,33862
11.579,33887
11.581,33895
11.582,33845
11.584,33838
11.586,33827
11.588,33834
11.59,33882
11.592,33917
11.593,33951
11.595,33933
11.597,33856
11.599,33814
11.601,33789
11.602,33804
11.604,33806
11.606,33879
11.608,33889
11.61,33950
11.612,34000
11.613,33966
11.615,33958
11.617,33920
11.619,33918
11.621,33909
11.623,33918
11.625,33925
11.626,33893
11.628,33874
11.63,33852
11.632,33953
11.634,34055
11.636,34078
11.637,34054
11.639,34019
11.641,33997
11.643,33933
11.645,33917
11.647,33888
11.648,33838
11.65,33766
11.652,33819
11.654,33916
11.656,33986
11.658,33988
11.659,34012
11.661,34028
11.663,34055
11.665,34043
11.667,34036
11.669,34047
11.67,33960
11.672,34045
11.674,34063
11.676,34039
11.678,34025
11.679,34066
11.681,34191
11.683,34201
11.685,34257
11.687,34352
11.689,34321
11.691,34285
11.692,34317
11.694,34406
11.696,34447
11.698,34525
11.7,34609
11.702,34770
11.703,34920
11.705,35033
11.707,35280
11.709,35464
11.711,35751
11.713,36106
11.714,36502
11.716,36826
11.718,37122
11.72,37557
11.722,38070
11.724,38637
11.725,39241
11.727,39863
11.729,40469
11.731,41099
11.733,41814
11.734,42440
11.736,43070
11.738,43645
11.74,44233
11.742,44749
11.744,45256
11.746,45756
11.747,46169
11.749,46453
11.751,46701
11.753,46936
11.755,47129
11.756,47232
11.758,47161
11.76,47057
11.762,46910
11.764,46617
11.766,46306
11.768,45945
11.769,45463
11.771,45042
11.773,44584
11.775,44056
11.777,43472
11.779,42965
11.78,42384
11.782,41759
11.784,41165
11.786,40676
11.788,40160
11.79,39708
11.791,39205
11.793,38673
11.795,38248
11.797,37816
11.799,37368
11.801,37106
11.802,36776
11.804,36490
11.806,36210
11.808,35921
11.81,35669
11.812,35480
11.813,35364
11.815,35204
11.817,35022
11.819,34919
11.821,34818
11.823,34714
11.824,34572
11.826,34450
11.828,34362
11.83,34356
11.832,34345
11.833,34350
11.835,34273
11.837,34196
11.839,34133
11.841,34098
11.843,34085
11.845,34068
11.846,34041
11.848,33981
11.85,33916
11.852,33846
11.854,33899
11.856,33844
11.857,33867
11.859,33870
11.861,33870
11.863,33829
11.865,33893
11.867,33868
11.868,33805
11.87,33729
11.872,33772
11.874,33721
11.876,33713
11.878,33684
11.879,33653
11.881,33715
11.883,33664
11.885,33757
11.887,33788
11.888,33856
11.89,33844
11.892,33879
11.894,33845
11.896,33867
11.898,33869
11.9,33879
11.901,33863
11.903,33839
11.905,33874
11.907,33922
11.909,33960
11.911,33976
11.912,33949
11.914,33937
11.916,34007
11.918,33967
11.92,34060
11.922,34025
11.923,34041
11.925,33991
11.927,33967
11.929,34003
11.931,33986
11.933,33972
11.934,34047
11.936,34094
11.938,34062
11.94,34059
11.942,34040
11.944,34083
11.945,34028
11.947,34081
11.949,34135
11.951,34181
11.953,34137
11.954,34128
11.956,34059
11.958,34065
11.96,34081
11.962,34115
11.964,34134
11.966,34105
11.967,34102
11.969,34121
11.971,34091
11.973,34087
11.975,34107
11.977,34105
11.978,34134
11.98,34061
11.982,34088
11.984,34096
11.986,34154
11.988,34157
11.989,34215
11.991,34275
11.993,34350
11.995,34423
11.997,34483
11.999,34629
12,34758
12.002,34861
12.004,35045
12.006,35159
12.008,35352
12.009,35526
12.011,35686
12.013,35907
12.015,36091
12.017,36292
12.019,36451
12.021,36641
12.022,36786
12.024,37038
12.026,37181
12.028,37330
12.03,37515
12.031,37646
12.033,37774
12.035,37840
12.037,37939
12.039,38047
12.041,38106
12.042,38152
12.044,38178
12.046,38180
12.048,38226
12.05,38208
12.052,38202
12.054,38193
12.055,38220
12.057,38112
12.059,38042
12.061,37887
12.063,37796
12.065,37692
12.066,37530
12.068,37365
12.07,37213
12.072,37042
12.074,36890
12.076,36686
12.077,36548
12.079,36426
12.081,36287
12.083,36118
12.085,35902
12.087,35757
12.088,35594
12.09,35451
12.092,35262
12.094,35146
12.096,35023
12.098,34930
12.099,34846
12.101,34748
12.103,34668
12.105,34642
12.107,34575
12.108,34583
12.11,34530
12.112,34495
12.114,34442
12.116,34400
12.118,34295
12.119,34258
12.121,34251
12.123,34244
12.125,34240
12.127,34216
12.129,34182
12.131,34144
12.132,34155
12.134,34134
12.136,34079
12.138,34041
12.14,34032
12.142,34030
12.143,34037
12.145,34011
12.147,33989
12.149,34000
12.151,33958
12.153,33883
12.154,33905
12.156,33892
12.158,33909
12.16,33866
12.162,33852
12.163,33818
12.165,33807
12.167,33817
12.169,33808
12.171,33810
12.173,33836
12.175,33828
12.176,33773
12.178,33732
12.18,33698
12.182,33661
12.184,33695
12.185,33715
12.187,33746
12.189,33778
12.191,33777
12.193,33818
12.195,33806
12.196,33815
12.198,33770
12.2,33718
12.202,33742
12.204,33755
12.206,33778
12.208,33771
12.209,33758
12.211,33776
12.213,33829
12.215,33794
12.217,33826
12.219,33812
12.22,33774
12.222,33747
12.224,33758
12.226,33738
12.228,33707
12.23,33696
12.231,33669
12.233,33629
12.235,33619
12.237,33676
12.239,33699
12.241,33654
12.242,33605
12.244,33684
12.246,33681
12.248,33680
12.25,33734
12.252,33781
12.253,33838
12.255,33913
12.257,33935
12.259,33990
12.261,33984
12.262,34097
12.264,34177
12.266,34159
12.268,34273
12.27,34354
12.272,34496
12.274,34588
12.275,34659
12.277,34796
12.279,34918
12.281,35004
12.283,35137
12.285,35258
12.286,35254
12.288,35320
12.29,35345
12.292,35382
12.294,35391
12.296,35453
12.297,35502
12.299,35459
12.301,35441
12.303,35506
12.305,35478
12.307,35520
12.308,35456
12.31,35393
12.312,35346
12.314,35244
12.316,35174
12.317,35035
12.319,34930
12.321,34829
12.323,34823
12.325,34759
12.327,34677
12.329,34590
12.33,34543
12.332,34418
12.334,34406
12.336,34328
12.338,34260
12.339,34191
12.341,34105
12.343,34021
12.345,33962
12.347,33964
12.349,33917
12.351,33931
12.352,33895
12.354,33885
12.356,33848
12.358,33867
12.36,33775
12.362,33718
12.363,33693
12.365,33669
12.367,33680
12.369,33664
12.371,33578
12.373,33631
12.374,33686
12.376,33636
12.378,33639
12.38,33638
12.382,33672
12.384,33677
12.385,33670
12.387,33688
12.389,33679
12.391,33643
12.393,33622
12.395,33555
12.396,33593
12.398,33644
12.4,33626
12.402,33640
12.404,33620
12.405,33635
12.407,33656
12.409,33605
12.411,33551
12.413,33529
12.415,33524
12.417,33511
12.418,33501
12.42,33457
12.422,33458
12.424,33435
12.426,33446
12.428,33436
12.429,33493
12.431,33556
12.433,33555
12.435,33557
12.437,33590
12.438,33597
12.44,33604
12.442,33574
12.444,33587
12.446,33635
12.448,33645
12.45,33685
12.451,33670
12.453,33666
12.455,33697
12.457,33752
12.459,33758
12.461,33713
12.462,33698
12.464,33749
12.466,33744
12.468,33703
12.47,33691
12.471,33671
12.473,33626
12.475,33572
12.477,33543
12.479,33568
12.481,33549
12.483,33524
12.484,33528
12.486,33515
12.488,33501
12.49,33459
12.492,33434
12.494,33377
12.495,33390
12.497,33413
12.499,33400
12.501,33348
12.503,33302
12.505,33324
12.506,33372
12.508,33432
12.51,33481
12.512,33567
12.514,33604
12.516,33660
12.517,33687
12.519,33677
12.521,33677
12.523,33750
12.525,33828
12.526,33898
12.528,33922
12.53,34011
12.532,34047
12.534,34124
12.536,34170
12.538,34212
12.539,34276
12.541,34303
12.543,34333
12.545,34337
12.547,34430
12.549,34453
12.55,34492
12.552,34505
12.554,34549
12.556,34611
12.558,34686
12.559,34720
12.561,34720
12.563,34772
12.565,34729
12.567,34727
12.569,34739
12.571,34710
12.572,34704
12.574,34707
12.576,34660
12.578,34693
12.58,34657
12.582,34633
12.583,34504
12.585,34488
12.587,34423
12.589,34368
12.591,34310
12.592,34311
12.594,34248
12.596,34187
12.598,34190
12.6,34118
12.602,34147
12.604,34136
12.605,34104
12.607,34122
12.609,34115
12.611,34082
12.613,34095
12.615,34032
12.616,34009
12.618,33974
12.62,34016
12.622,34030
12.624,34086
12.625,34104
12.627,34143
12.629,34079
12.631,34104
12.633,34096
12.635,34100
12.637,34136
12.638,34110
12.64,33982
12.642,33942
12.644,33881
12.646,33888
12.648,33887
12.649,33879
12.651,33870
12.653,33883
12.655,33894
12.657,33876
12.659,33822
12.66,33784
12.662,33756
12.664,33703
12.666,33669
12.668,33619
12.67,33666
12.671,33617
12.673,33568
12.675,33560
12.677,33595
12.679,33618
12.68,33598
12.682,33525
12.684,33530
12.686,33506
12.688,33507
12.69,33516
12.692,33507
12.693,33517
12.695,33478
12.697,33448
12.699,33444
12.701,33412
12.702,33428
12.704,33472
12.706,33437
12.708,33441
12.71,33457
12.712,33455
12.714,33493
12.715,33516
12.717,33541
12.719,33576
12.721,33522
12.723,33571
12.725,33561
12.726,33553
12.728,33535
12.73,33515
12.732,33537
12.734,33532
12.736,33528
12.737,33537
12.739,33569
12.741,33538
12.743,33544
12.745,33519
12.746,33538
12.748,33543
12.75,33512
12.752,33424
12.754,33430
12.756,33423
12.758,33458
12.759,33418
12.761,33389
12.763,33371
12.765,33379
12.767,33387
12.769,33407
12.77,33413
12.772,33426
12.774,33452
12.776,33494
12.778,33515
12.78,33522
12.781,33615
12.783,33638
12.785,33686
12.787,33779
12.789,33851
12.791,33876
12.792,33937
12.794,33998
12.796,34053
12.798,34163
12.8,34191
12.801,34260
12.803,34343
12.805,34348
12.807,34460
12.809,34554
12.811,34604
12.813,34625
12.814,34723
12.816,34766
12.818,34788
12.82,34860
12.822,34828
12.824,34800
12.825,34812
12.827,34837
12.829,34864
12.831,34871
12.833,34914
12.834,34882
12.836,34880
12.838,34834
12.84,34766
12.842,34801
12.844,34753
12.845,34671
12.847,34635
12.849,34578
12.851,34469
12.853,34402
12.855,34319
12.857,34203
12.858,34224
12.86,34184
12.862,34132
12.864,34043
12.866,33966
12.868,33915
12.869,33833
12.871,33780
12.873,33706
12.875,33692
12.877,33680
12.879,33643
12.88,33630
12.882,33613
12.884,33596
12.886,33568
12.888,33590
12.89,33519
12.891,33494
12.893,33458
12.895,33415
12.897,33388
12.899,33413
12.9,33413
12.902,33393
12.904,33402
12.906,33415
12.908,33429
12.91,33447
12.912,33463
12.913,33498
12.915,33467
12.917,33446
12.919,33466
12.921,33464
12.923,33484
12.924,33462
12.926,33514
12.928,33555
12.93,33561
12.932,33552
12.934,33564
12.935,33575
12.937,33604
12.939,33655
12.941,33640
12.943,33593
12.945,33567
12.946,33609
12.948,33574
12.95,33573
12.952,33592
12.954,33543
12.955,33517
12.957,33535
12.959,33590
12.961,33505
12.963,33484
12.965,33449
12.967,33513
12.968,33506
12.97,33545
12.972,33441
12.974,33456
12.976,33421
12.977,33436
12.979,33481
12.981,33488
12.983,33442
12.985,33473
12.987,33437
12.988,33445
12.99,33473
12.992,33461
12.994,33442
12.996,33397
12.998,33479
13,33524
13.001,33491
13.003,33432
13.005,33437
13.007,33419
13.009,33497
13.011,33489
13.012,33486
13.014,33493
13.016,33472
13.018,33479
13.02,33511
13.022,33493
13.023,33465
13.025,33479
13.027,33475
13.029,33544
13.031,33540
13.033,33550
13.034,33573
13.036,33579
13.038,33588
13.04,33617
13.042,33660
13.044,33694
13.045,33724
13.047,33729
13.049,33654
13.051,33642
13.053,33684
13.054,33690
13.056,33673
13.058,33675
13.06,33681
13.062,33646
13.064,33664
13.066,33585
13.067,33593
13.069,33558
13.071,33488
13.073,33515
13.075,33529
13.076,33497
13.078,33476
13.08,33471
13.082,33413
13.084,33415
13.086,33501
13.088,33550
13.089,33537
13.091,33582
13.093,33592
13.095,33577
13.097,33627
13.099,33628
13.1,33644
13.102,33698
13.104,33712
13.106,33720
13.108,33743
13.109,33692
13.111,33694
13.113,33667
13.115,33630
13.117,33531
13.119,33544
13.121,33504
13.122,33493
13.124,33441
13.126,33434
13.128,33388
13.13,33413
13.131,33450
13.133,33416
13.135,33452
13.137,33419
13.139,33379
13.141,33337
13.143,33338
13.144,33325
13.146,33361
13.148,33351
13.15,33405
13.152,33419
13.154,33533
13.155,33562
13.157,33602
13.159,33665
13.161,33748
13.163,33769
13.165,33769
13.166,33795
13.168,33811
13.17,33884
13.172,33927
13.174,34034
13.176,34130
13.177,34232
13.179,34273
13.181,34380
13.183,34473
13.185,34594
13.187,34682
13.188,34852
13.19,34960
13.192,35130
13.194,35276
13.196,35411
13.198,35558
13.199,35765
13.201,36041
13.203,36217
13.205,36480
13.207,36652
13.208,36784
13.21,36920
13.212,37088
13.214,37280
13.216,37495
13.218,37691
13.22,37808
13.221,37891
13.223,38024
13.225,38082
13.227,38133
13.229,38115
13.23,38095
13.232,38050
13.234,37994
13.236,37855
13.238,37707
13.24,37583
13.242,37394
13.243,37274
13.245,37094
13.247,36898
13.249,36653
13.251,36470
13.253,36273
13.254,36081
13.256,35882
13.258,35654
13.26,35475
13.262,35270
13.263,35026
13.265,34870
13.267,34777
13.269,34705
13.271,34538
13.273,34446
13.275,34336
13.276,34200
13.278,34082
13.28,33943
13.282,33944
13.284,33926
13.286,33971
13.287,33907
13.289,33856
13.291,33791
13.293,33742
13.295,33800
13.297,33781
13.298,33762
13.3,33784
13.302,33818
13.304,33788
13.306,33698
13.308,33767
13.309,33777
13.311,33767
13.313,33800
13.315,33810
13.317,33840
13.319,33837
13.32,33904
13.322,33867
13.324,33891
13.326,33911
13.328,33921
13.329,33926
13.331,33952
13.333,33964
13.335,34029
13.337,34054
13.339,34020
13.341,34002
13.342,34019
13.344,33990
13.346,33997
13.348,34036
13.35,34047
13.351,34026
13.353,34019
13.355,34024
13.357,33918
13.359,33911
13.361,33856
13.363,33832
13.364,33799
13.366,33832
13.368,33837
13.37,33795
13.372,33729
13.374,33713
13.375,33689
13.377,33680
13.379,33682
13.381,33629
13.383,33614
13.384,33611
13.386,33603
13.388,33570
13.39,33559
13.392,33562
13.394,33626
13.396,33620
13.397,33634
13.399,33589
13.401,33599
13.403,33549
13.405,33494
13.406,33462
13.408,33484
13.41,33459
13.412,33445
13.414,33471
13.416,33521
13.417,33508
13.419,33512
13.421,33459
13.423,33443
13.425,33477
13.427,33538
13.429,33547
13.43,33525
13.432,33512
13.434,33485
13.436,33558
13.438,33548
13.44,33557
13.441,33570
13.443,33569
13.445,33538
13.447,33547
13.449,33579
13.451,33579
13.452,33495
13.454,33492
13.456,33476
13.458,33435
13.46,33422
13.462,33414
13.463,33377
13.465,33372
13.467,33339
13.469,33344
13.471,33353
13.473,33303
13.474,33323
13.476,33303
13.478,33278
13.48,33298
13.482,33335
13.483,33366
13.485,33336
13.487,33298
13.489,33343
13.491,33352
13.493,33374
13.495,33456
13.496,33456
13.498,33462
13.5,33407
13.502,33373
13.504,33423
13.506,33426
13.507,33415
13.509,33377
13.511,33351
13.513,33360
13.515,33398
13.517,33411
13.518,33386
13.52,33388
13.522,33399
13.524,33402
13.526,33339
13.528,33333
13.529,33352
13.531,33289
13.533,33356
13.535,33410
13.537,33440
13.538,33427
13.54,33394
13.542,33391
13.544,33405
13.546,33446
13.548,33462
13.55,33443
13.551,33409
13.553,33399
13.555,33412
13.557,33366
13.559,33393
13.56,33368
13.562,33416
13.564,33464
13.566,33461
13.568,33485
13.57,33469
13.571,33373
13.573,33342
13.575,33334
13.577,33301
13.579,33304
13.581,33301
13.583,33340
13.584,33341
13.586,33345
13.588,33356
13.59,33412
13.592,33428
13.594,33482
13.595,33505
13.597,33538
13.599,33528
13.601,33468
13.603,33408
13.605,33456
13.606,33428
13.608,33479
13.61,33549
13.612,33497
13.614,33560
13.616,33597
13.617,33617
13.619,33573
13.621,33582
13.623,33620
13.625,33587
13.626,33520
13.628,33514
13.63,33501
13.632,33468
13.634,33480
13.636,33475
13.637,33466
13.639,33476
13.641,33425
13.643,33476
13.645,33460
13.647,33394
13.649,33444
13.65,33432
13.652,33400
13.654,33399
13.656,33444
13.658,33451
13.66,33441
13.661,33480
13.663,33502
13.665,33480
13.667,33489
13.669,33526
13.671,33533
13.672,33566
13.674,33643
13.676,33709
13.678,33797
13.68,33746
13.682,33744
13.683,33835
13.685,33847
13.687,33848
13.689,33855
13.691,33854
13.692,33834
13.694,33836
13.696,33844
13.698,33843
13.7,33860
13.702,33857
13.704,33850
13.705,33859
13.707,33842
13.709,33834
13.711,33799
13.713,33766
13.714,33738
13.716,33729
13.718,33762
13.72,33730
13.722,33775
13.724,33779
13.726,33780
13.727,33763
13.729,33758
13.731,33750
13.733,33761
13.735,33718
13.737,33664
13.738,33676
13.74,33631
13.742,33584
13.744,33572
13.746,33541
13.748,33513
13.749,33486
13.751,33423
13.753,33444
13.755,33385
13.757,33353
13.759,33311
13.76,33274
13.762,33243
13.764,33222
13.766,33208
13.768,33177
13.77,33197
13.771,33251
13.773,33291
13.775,33244
13.777,33267
13.779,33292
13.78,33309
13.782,33311
13.784,33365
13.786,33417
13.788,33419
13.79,33431
13.792,33485
13.793,33465
13.795,33476
13.797,33512
13.799,33482
13.801,33458
13.803,33404
13.804,33384
13.806,33330
13.808,33330
13.81,33361
13.812,33381
13.813,33405
13.815,33342
13.817,33367
13.819,33384
13.821,33377
13.823,33349
13.825,33326
13.826,33264
13.828,33242
13.83,33258
13.832,33233
13.834,33153
13.836,33184
13.837,33227
13.839,33298
13.841,33297
13.843,33287
13.845,33269
13.846,33252
13.848,33292
13.85,33293
13.852,33338
13.854,33264
13.856,33357
13.858,33364
13.859,33350
13.861,33366
13.863,33443
13.865,33442
13.867,33427
13.869,33439
13.87,33524
13.872,33525
13.874,33544
13.876,33483
13.878,33511
13.88,33562
13.881,33528
13.883,33511
13.885,33489
13.887,33465
13.889,33454
13.891,33508
13.892,33385
13.894,33360
13.896,33370
13.898,33369
13.9,33348
13.901,33402
13.903,33419
13.905,33414
13.907,33349
13.909,33374
13.911,33301
13.913,33332
13.914,33328
13.916,33262
13.918,33321
13.92,33296
13.922,33318
13.924,33322
13.925,33292
13.927,33269
13.929,33281
13.931,33204
13.933,33197
13.934,33182
13.936,33158
13.938,33091
13.94,33108
13.942,33129
13.944,33166
13.946,33194
13.947,33263
13.949,33288
13.951,33286
13.953,33339
13.955,33324
13.957,33281
13.958,33194
13.96,33178
13.962,33196
13.964,33210
13.966,33252
13.967,33303
13.969,33315
13.971,33324
13.973,33361
13.975,33366
13.977,33312
13.979,33290
13.98,33283
13.982,33252
13.984,33238
13.986,33222
13.988,33241
13.99,33176
13.991,33096
13.993,33122
13.995,33173
13.997,33206
13.999,33231
14,33213
14.002,33211
14.004,33256
14.006,33209
14.008,33200
14.01,33164
14.012,33183
14.013,33244
14.015,33213
14.017,33208
14.019,33214
14.021,33206
14.023,33224
14.024,33249
14.026,33322
14.028,33463
14.03,33548
14.032,33569
14.034,33607
14.035,33630
14.037,33702
14.039,33670
14.041,33684
14.043,33746
14.045,33835
14.046,33897
14.048,33971
14.05,34001
14.052,34109
14.054,34154
14.055,34250
14.057,34346
14.059,34451
14.061,34523
14.063,34605
14.065,34583
14.067,34612
14.068,34712
14.07,34693
14.072,34726
14.074,34762
14.076,34844
14.077,34845
14.079,34901
14.081,34926
14.083,34954
14.085,34894
14.087,34872
14.089,34812
14.09,34770
14.092,34643
14.094,34537
14.096,34453
14.098,34370
14.1,34268
14.101,34226
14.103,34162
14.105,34030
14.107,33964
14.109,33879
14.111,33807
14.112,33703
14.114,33683
14.116,33568
14.118,33436
14.12,33353
14.121,33382
14.123,33355
14.125,33306
14.127,33329
14.129,33351
14.131,33346
14.133,33344
14.134,33290
14.136,33246
14.138,33255
14.14,33244
14.142,33290
14.144,33295
14.145,33314
14.147,33276
14.149,33304
14.151,33308
14.153,33345
14.155,33356
14.156,33344
14.158,33280
14.16,33247
14.162,33272
14.164,33250
14.166,33223
14.167,33232
14.169,33192
14.171,33204
14.173,33258
14.175,33230
14.176,33207
14.178,33203
14.18,33290
14.182,33293
14.184,33258
14.186,33254
14.188,33227
14.189,33271
14.191,33308
14.193,33294
14.195,33317
14.197,33299
14.199,33285
14.2,33300
14.202,33301
14.204,33311
14.206,33344
14.208,33337
14.209,33288
14.211,33302
14.213,33306
14.215,33260
14.217,33187
14.219,33149
14.22,33163
14.222,33154
14.224,33164
14.226,33108
14.228,33085
14.23,33110
14.232,33087
14.233,33115
14.235,33109
14.237,33095
14.239,33096
14.241,33075
14.243,33088
14.244,33125
14.246,33114
14.248,33111
14.25,33163
14.252,33183
14.254,33166
14.255,33193
14.257,33226
14.259,33244
14.261,33206
14.263,33200
14.265,33208
14.266,33191
14.268,33183
14.27,33195
14.272,33215
14.274,33155
14.275,33206
14.277,33254
14.279,33218
14.281,33177
14.283,33204
14.285,33200
14.287,33158
14.288,33170
14.29,33164
14.292,33181
14.294,33230
14.296,33195
14.298,33254
14.299,33239
14.301,33215
14.303,33210
14.305,33247
14.307,33186
14.309,33246
14.31,33269
14.312,33219
14.314,33196
14.316,33210
14.318,33242
14.32,33258
14.321,33252
14.323,33224
14.325,33237
14.327,33270
14.329,33237
14.33,33168
14.332,33211
14.334,33175
14.336,33173
14.338,33215
14.34,33212
14.342,33177
14.343,33219
14.345,33154
14.347,33170
14.349,33199
14.351,33216
14.352,33236
14.354,33240
14.356,33217
14.358,33194
14.36,33215
14.362,33187
14.363,33174
14.365,33169
14.367,33151
14.369,33111
14.371,33120
14.373,33158
14.375,33171
14.376,33170
14.378,33186
14.38,33187
14.382,33223
14.384,33227
14.386,33259
14.387,33208
14.389,33173
14.391,33145
14.393,33175
14.395,33204
14.397,33197
14.398,33177
14.4,33196
14.402,33205
14.404,33229
14.406,33215
14.408,33186
14.409,33170
14.411,33158
14.413,33197
14.415,33207
14.417,33236
14.419,33181
14.42,33216
14.422,33155
14.424,33211
14.426,33184
14.428,33208
14.429,33229
14.431,33243
14.433,33275
14.435,33287
14.437,33250
14.439,33295
14.441,33358
14.442,33442
14.444,33460
14.446,33487
14.448,33477
14.45,33436
14.451,33435
14.453,33418
14.455,33526
14.457,33512
14.459,33472
14.461,33469
14.463,33497
14.464,33468
14.466,33428
14.468,33415
14.47,33399
14.472,33393
14.474,33408
14.475,33356
14.477,33302
14.479,33274
14.481,33283
14.483,33268
14.484,33241
14.486,33249
14.488,33244
14.49,33251
14.492,33125
14.494,33126
14.496,33185
14.497,33179
14.499,33163
14.501,33139
14.503,33153
14.505,33125
14.506,33136
14.508,33122
14.51,33118
14.512,33093
14.514,33082
14.516,33070
14.518,33086
14.519,33123
14.521,33132
14.523,33158
14.525,33134
14.527,33091
14.529,33085
14.53,33077
14.532,33074
14.534,33078
14.536,33104
14.538,33133
14.54,33120
14.541,33164
14.543,33133
14.545,33189
14.547,33202
14.549,33228
14.551,33241
14.552,33182
14.554,33182
14.556,33153
14.558,33195
14.56,33175
14.562,33173
14.563,33200
14.565,33242
14.567,33234
14.569,33234
14.571,33170
14.573,33167
14.574,33181
14.576,33178
14.578,33187
14.58,33186
14.582,33208
14.583,33222
14.585,33237
14.587,33251
14.589,33317
14.591,33290
14.593,33262
14.595,33289
14.596,33319
14.598,33354
14.6,33410
14.602,33458
14.604,33457
14.605,33448
14.607,33471
14.609,33503
14.611,33520
14.613,33561
14.615,33562
14.617,33596
14.618,33573
14.62,33528
14.622,33537
14.624,33554
14.626,33591
14.628,33578
14.629,33586
14.631,33532
14.633,33498
14.635,33537
14.637,33522
14.638,33487
14.64,33508
14.642,33499
14.644,33503
14.646,33471
14.648,33466
14.65,33452
14.651,33456
14.653,33459
14.655,33440
14.657,33488
14.659,33470
14.661,33462
14.662,33428
14.664,33466
14.666,33469
14.668,33457
14.67,33489
14.672,33451
14.673,33456
14.675,33479
14.677,33502
14.679,33505
14.681,33529
14.683,33539
14.684,33530
14.686,33570
14.688,33625
14.69,33636
14.692,33695
14.694,33718
14.695,33779
14.697,33824
14.699,33870
14.701,33871
14.703,33933
14.704,33958
14.706,33947
14.708,33959
14.71,33962
14.712,34036
14.714,34076
14.716,34144
14.717,34172
14.719,34161
14.721,34202
14.723,34159
14.725,34159
14.726,34162
14.728,34131
14.73,34158
14.732,34140
14.734,34122
14.736,34100
14.738,34135
14.739,34090
14.741,34144
14.743,34150
14.745,34153
14.747,34163
14.749,34108
14.75,34042
14.752,33986
14.754,33955
14.756,33999
14.758,33937
14.759,33913
14.761,33848
14.763,33859
14.765,33840
14.767,33779
14.769,33758
14.771,33756
14.772,33771
14.774,33735
14.776,33687
14.778,33592
14.78,33639
14.781,33654
14.783,33595
14.785,33545
14.787,33498
14.789,33496
14.791,33492
14.792,33443
14.794,33442
14.796,33457
14.798,33442
14.8,33405
14.802,33398
14.804,33369
14.805,33351
14.807,33291
14.809,33210
14.811,33185
14.813,33202
14.815,33240
14.816,33164
14.818,33096
14.82,33089
14.822,33080
14.824,33116
14.826,33113
14.827,33183
14.829,33152
14.831,33131
14.833,33074
14.835,33087
14.837,33036
14.838,32994
14.84,33018
14.842,33005
14.844,32996
14.846,32997
14.848,32958
14.849,32934
14.851,32902
14.853,32921
14.855,32957
14.857,32985
14.858,32993
14.86,32989
14.862,32970
14.864,32866
14.866,32894
14.868,32941
14.87,33027
14.871,32988
14.873,33037
14.875,33056
14.877,33050
14.879,33058
14.881,33085
14.882,33070
14.884,33158
14.886,33211
14.888,33172
14.89,33151
14.892,33121
14.893,33110
14.895,33074
14.897,33064
14.899,33067
14.901,33099
14.903,33079
14.904,33070
14.906,33050
14.908,33028
14.91,33025
14.912,33087
14.913,33089
14.915,33071
14.917,33097
14.919,33126
14.921,33041
14.923,33006
