-25.300,2.5085,-18.100,3.5071,32.044,28.119,,,,
-25.290,2.5090,-18.090,3.5090,32.124,28.117,,,,
-25.280,2.5090,-18.080,3.5103,32.190,28.114,,,,
-25.270,2.5106,-18.070,3.5124,32.246,28.112,,,,
-25.260,2.5110,-18.060,3.5167,32.321,28.110,,,,
-25.250,2.5115,-18.050,3.5174,32.365,28.107,,,,
-25.240,2.5122,-18.040,3.5183,32.422,28.104,,,,
-25.230,2.5133,-18.030,3.5211,32.482,28.100,,,,
-25.220,2.5131,-18.020,3.5236,32.534,28.097,,,,
-25.210,2.5138,-18.010,3.5250,32.620,28.092,,,,
-25.200,2.5149,-18.000,3.5266,32.638,28.091,,,,
-25.190,2.5154,-17.990,3.5286,32.700,28.088,,,,
-25.180,2.5161,-17.980,3.5321,32.727,28.087,,,,
-25.170,2.5172,-17.970,3.5346,32.804,28.086,,,,
-25.160,2.5174,-17.960,3.5357,32.836,28.085,,,,
-25.150,2.5188,-17.950,3.5385,32.921,28.083,,,,
-25.140,2.5202,-17.940,3.5401,32.967,28.082,,,,
-25.130,2.5207,-17.930,3.5422,33.021,28.080,,,,
-25.120,2.5216,-17.920,3.5426,33.055,28.078,,,,
-25.110,2.5225,-17.910,3.5440,33.123,28.075,,,,
-25.100,2.5229,-17.900,3.5472,33.218,28.070,,,,
-25.090,2.5243,-17.890,3.5492,33.232,28.070,,,,
-25.080,2.5250,-17.880,3.5511,33.320,28.067,,,,
-25.070,2.5255,-17.870,3.5531,33.415,28.064,,,,
-25.060,2.5259,-17.860,3.5547,33.434,28.063,,,,
-25.050,2.5266,-17.850,3.5570,33.523,28.059,,,,
-25.040,2.5277,-17.840,3.5584,33.607,28.055,,,,
-25.030,2.5284,-17.830,3.5586,33.629,28.054,,,,
-25.020,2.5298,-17.820,3.5612,33.720,28.049,,,,
-25.010,2.5305,-17.810,3.5639,33.738,28.049,,,,
-25.000,2.5312,-17.800,3.5655,33.820,28.045,,,,
-24.990,2.5319,-17.790,3.5666,33.824,28.045,,,,
-24.980,2.5326,-17.780,3.5673,33.880,28.045,,,,
-24.970,2.5330,-17.770,3.5703,33.921,28.045,,,,
-24.960,2.5339,-17.760,3.5733,33.954,28.044,,,,
-24.950,2.5339,-17.750,3.5742,34.021,28.041,,,,
-24.940,2.5344,-17.740,3.5760,34.052,28.040,,,,
-24.930,2.5351,-17.730,3.5785,34.120,28.036,,,,
-24.920,2.5355,-17.720,3.5822,34.147,28.035,,,,
-24.910,2.5362,-17.710,3.5843,34.221,28.033,,,,
-24.900,2.5371,-17.700,3.5850,34.266,28.031,,,,
-24.890,2.5376,-17.690,3.5868,34.326,28.028,,,,
-24.880,2.5387,-17.680,3.5898,34.420,28.024,,,,
-24.870,2.5397,-17.670,3.5923,34.429,28.023,,,,
-24.860,2.5408,-17.660,3.5953,34.514,28.022,,,,
-24.850,2.5422,-17.650,3.5978,34.530,28.021,,,,
-24.840,2.5426,-17.640,3.6001,34.620,28.021,,,,
-24.830,2.5433,-17.630,3.6040,34.625,28.021,,,,
-24.820,2.5440,-17.620,3.6056,34.689,28.019,,,,
-24.810,2.5451,-17.610,3.6085,34.700,28.019,,,,
-24.800,2.5458,-17.600,3.6113,34.734,28.017,,,,
-24.790,2.5470,-17.590,3.6138,34.820,28.013,,,,
-24.780,2.5481,-17.580,3.6172,34.863,28.011,,,,
-24.770,2.5493,-17.570,3.6186,34.930,28.009,,,,
-24.760,2.5497,-17.560,3.6197,35.020,28.006,,,,
-24.750,2.5509,-17.550,3.6223,35.041,28.005,,,,
-24.740,2.5518,-17.540,3.6255,35.120,28.002,,,,
-24.730,2.5527,-17.530,3.6280,35.144,28.000,,,,
-24.720,2.5536,-17.520,3.6296,35.220,27.996,,,,
-24.710,2.5545,-17.510,3.6305,35.231,27.995,,,,
-24.700,2.5550,-17.500,3.6339,35.332,27.992,,,,
-24.690,2.5554,-17.490,3.6378,35.424,27.989,,,,
-24.680,2.5557,-17.480,3.6397,35.506,27.986,,,,
-24.670,2.5561,-17.470,3.6417,35.527,27.985,,,,
-24.660,2.5568,-17.460,3.6431,35.602,27.985,,,,
-24.650,2.5573,-17.450,3.6470,35.622,27.985,,,,
-24.640,2.5582,-17.440,3.6516,35.664,27.983,,,,
-24.630,2.5586,-17.430,3.6529,35.722,27.981,,,,
-24.620,2.5598,-17.420,3.6557,35.758,27.979,,,,
-24.610,2.5603,-17.410,3.6577,35.821,27.975,,,,
-24.600,2.5614,-17.400,3.6605,35.878,27.972,,,,
-24.590,2.5619,-17.390,3.6632,35.927,27.970,,,,
-24.580,2.5623,-17.380,3.6637,36.020,27.968,,,,
-24.570,2.5625,-17.370,3.6674,36.027,27.968,,,,
-24.560,2.5637,-17.360,3.6722,36.110,27.967,,,,
-24.550,2.5646,-17.350,3.6742,36.121,27.967,,,,
-24.540,2.5655,-17.340,3.6760,36.155,27.966,,,,
-24.530,2.5664,-17.330,3.6770,36.226,27.962,,,,
-24.520,2.5671,-17.320,3.6788,36.320,27.957,,,,
-24.510,2.5678,-17.310,3.6838,36.339,27.957,,,,
-24.500,2.5689,-17.300,3.6857,36.420,27.955,,,,
-24.490,2.5701,-17.290,3.6877,36.444,27.954,,,,
-24.480,2.5712,-17.280,3.6909,36.520,27.950,,,,
-24.470,2.5724,-17.270,3.6937,36.537,27.950,,,,
-24.460,2.5733,-17.260,3.6976,36.621,27.948,,,,
-24.450,2.5733,-17.250,3.6973,36.700,27.947,,,,
-24.440,2.5738,-17.240,3.6976,36.723,27.947,,,,
-24.430,2.5751,-17.230,3.7010,36.779,27.944,,,,
-24.420,2.5756,-17.220,3.7035,36.827,27.942,,,,
-24.410,2.5767,-17.210,3.7063,36.916,27.938,,,,
-24.400,2.5772,-17.200,3.7076,36.929,27.938,,,,
-24.390,2.5779,-17.190,3.7095,37.019,27.935,,,,
-24.380,2.5790,-17.180,3.7143,37.039,27.934,,,,
-24.370,2.5802,-17.170,3.7166,37.120,27.933,,,,
-24.360,2.5806,-17.160,3.7172,37.143,27.932,,,,
-24.350,2.5818,-17.150,3.7195,37.224,27.928,,,,
-24.340,2.5825,-17.140,3.7232,37.320,27.924,,,,
-24.330,2.5827,-17.130,3.7273,37.327,27.924,,,,
-24.320,2.5836,-17.120,3.7287,37.400,27.923,,,,
-24.310,2.5845,-17.110,3.7308,37.430,27.923,,,,
-24.300,2.5850,-17.100,3.7340,37.519,27.920,,,,
-24.290,2.5857,-17.090,3.7360,37.532,27.920,,,,
-24.280,2.5863,-17.080,3.7374,37.620,27.916,,,,
-24.270,2.5873,-17.070,3.7394,37.634,27.915,,,,
-24.260,2.5884,-17.060,3.7420,37.720,27.914,,,,
-24.250,2.5900,-17.050,3.7459,37.730,27.913,,,,
-24.240,2.5909,-17.040,3.7481,37.817,27.910,,,,
-24.230,2.5914,-17.030,3.7500,37.841,27.909,,,,
-24.220,2.5921,-17.020,3.7525,37.924,27.907,,,,
-24.210,2.5928,-17.010,3.7559,38.020,27.904,,,,
-24.200,2.5939,-17.000,3.7591,38.031,27.903,,,,
-24.190,2.5950,-16.990,3.7628,38.119,27.898,,,,
-24.180,2.5953,-16.980,3.7655,38.121,27.898,,,,
-24.170,2.5964,-16.970,3.7681,38.150,27.899,,,,
-24.160,2.5978,-16.960,3.7706,38.220,27.899,,,,
-24.150,2.5982,-16.950,3.7740,38.228,27.899,,,,
-24.140,2.5982,-16.940,3.7765,38.295,27.896,,,,
-24.130,2.5994,-16.930,3.7804,38.339,27.893,,,,
-24.120,2.6001,-16.920,3.7843,38.420,27.889,,,,
-24.110,2.6005,-16.910,3.7848,38.426,27.889,,,,
-24.100,2.6017,-16.900,3.7871,38.490,27.888,,,,
-24.090,2.6028,-16.890,3.7896,38.535,27.888,,,,
-24.080,2.6040,-16.880,3.7932,38.620,27.887,,,,
-24.070,2.6047,-16.870,3.7960,38.633,27.886,,,,
-24.060,2.6053,-16.860,3.7971,38.700,27.883,,,,
-24.050,2.6060,-16.850,3.7990,38.742,27.881,,,,
-24.040,2.6074,-16.840,3.8033,38.820,27.878,,,,
-24.030,2.6083,-16.830,3.8070,38.836,27.877,,,,
-24.020,2.6095,-16.820,3.8104,38.920,27.876,,,,
-24.010,2.6101,-16.810,3.8118,38.950,27.875,,,,
-24.000,2.6108,-16.800,3.8154,39.026,27.872,,,,
-23.990,2.6115,-16.790,3.8191,39.120,27.867,,,,
-23.980,2.6127,-16.780,3.8214,39.143,27.866,,,,
-23.970,2.6131,-16.770,3.8251,39.220,27.863,,,,
-23.960,2.6131,-16.760,3.8289,39.237,27.863,,,,
-23.950,2.6143,-16.750,3.8324,39.321,27.862,,,,
-23.940,2.6170,-16.740,3.8349,39.370,27.861,,,,
-23.930,2.6182,-16.730,3.8372,39.423,27.860,,,,
-23.920,2.6193,-16.720,3.8411,39.480,27.858,,,,
-23.910,2.6207,-16.710,3.8454,39.525,27.856,,,,
-23.900,2.6216,-16.700,3.8491,39.590,27.855,,,,
-23.890,2.6223,-16.690,3.8521,39.628,27.854,,,,
-23.880,2.6234,-16.680,3.8555,39.719,27.850,,,,
-23.870,2.6243,-16.670,3.8582,39.733,27.850,,,,
-23.860,2.6248,-16.660,3.8621,39.820,27.845,,,,
-23.850,2.6259,-16.650,3.8667,39.842,27.844,,,,
-23.840,2.6266,-16.640,3.8690,39.920,27.842,,,,
-23.830,2.6278,-16.630,3.8713,39.942,27.841,,,,
-23.820,2.6287,-16.620,3.8731,40.020,27.840,,,,
-23.810,2.6294,-16.610,3.8759,40.034,27.840,,,,
-23.800,2.6303,-16.600,3.8779,40.119,27.841,,,,
-23.790,2.6312,-16.590,3.8798,40.123,27.841,,,,
-23.780,2.6319,-16.580,3.8834,40.165,27.839,,,,
-23.770,2.6328,-16.570,3.8839,40.224,27.836,,,,
-23.760,2.6349,-16.560,3.8850,40.292,27.832,,,,
-23.750,2.6358,-16.550,3.8880,40.322,27.831,,,,
-23.740,2.6356,-16.540,3.8905,40.365,27.829,,,,
-23.730,2.6358,-16.530,3.8933,40.520,27.825,,,,
-23.720,2.6365,-16.520,3.8955,40.547,27.825,,,,
-23.710,2.6372,-16.510,3.8981,40.621,27.824,,,,
-23.700,2.6381,-16.500,3.9015,40.677,27.822,,,,
-23.690,2.6394,-16.490,3.9052,40.700,27.821,,,,
-23.680,2.6397,-16.480,3.9068,40.822,27.818,,,,
-23.670,2.6404,-16.470,3.9107,40.891,27.817,,,,
-23.660,2.6417,-16.460,3.9136,40.924,27.816,,,,
-23.650,2.6424,-16.450,3.9166,40.996,27.814,,,,
-23.640,2.6436,-16.440,3.9200,41.088,27.811,,,,
-23.630,2.6445,-16.430,3.9228,41.133,27.809,,,,
-23.620,2.6454,-16.420,3.9280,41.220,27.806,,,,
-23.610,2.6468,-16.410,3.9319,41.237,27.805,,,,
-23.600,2.6479,-16.400,3.9347,41.321,27.801,,,,
-23.590,2.6488,-16.390,3.9361,41.346,27.800,,,,
-23.580,2.6500,-16.380,3.9379,41.420,27.798,,,,
-23.570,2.6511,-16.370,3.9436,41.442,27.798,,,,
-23.560,2.6516,-16.360,3.9484,41.520,27.797,,,,
-23.550,2.6527,-16.350,3.9500,41.566,27.796,,,,
-23.540,2.6541,-16.340,3.9521,41.621,27.795,,,,
-23.530,2.6552,-16.330,3.9541,41.678,27.794,,,,
-23.520,2.6564,-16.320,3.9585,41.721,27.793,,,,
-23.510,2.6571,-16.310,3.9622,41.756,27.791,,,,
-23.500,2.6582,-16.300,3.9624,41.821,27.788,,,,
-23.490,2.6589,-16.290,3.9651,41.841,27.787,,,,
-23.480,2.6605,-16.280,3.9676,41.923,27.786,,,,
-23.470,2.6616,-16.270,3.9711,42.017,27.784,,,,
-23.460,2.6626,-16.260,3.9752,42.074,27.782,,,,
-23.450,2.6628,-16.250,3.9754,42.126,27.781,,,,
-23.440,2.6637,-16.240,3.9786,42.209,27.781,,,,
-23.430,2.6648,-16.230,3.9823,42.227,27.780,,,,
-23.420,2.6658,-16.220,3.9834,42.288,27.777,,,,
-23.410,2.6667,-16.210,3.9871,42.347,27.775,,,,
-23.400,2.6674,-16.200,3.9905,42.423,27.772,,,,
-23.390,2.6687,-16.190,3.9947,42.480,27.770,,,,
-23.380,2.6703,-16.180,3.9981,42.528,27.769,,,,
-23.370,2.6717,-16.170,3.9997,42.620,27.766,,,,
-23.360,2.6729,-16.160,4.0017,42.651,27.765,,,,
-23.350,2.6731,-16.150,4.0068,42.700,27.764,,,,
-23.340,2.6738,-16.140,4.0107,42.739,27.763,,,,
-23.330,2.6751,-16.130,4.0139,42.823,27.761,,,,
-23.320,2.6761,-16.120,4.0157,42.918,27.759,,,,
-23.310,2.6770,-16.110,4.0178,42.932,27.758,,,,
-23.300,2.6774,-16.100,4.0230,43.020,27.755,,,,
-23.290,2.6784,-16.090,4.0265,43.040,27.755,,,,
-23.280,2.6790,-16.080,4.0297,43.121,27.753,,,,
-23.270,2.6802,-16.070,4.0322,43.147,27.752,,,,
-23.260,2.6811,-16.060,4.0352,43.222,27.750,,,,
-23.250,2.6832,-16.050,4.0409,43.262,27.748,,,,
-23.240,2.6838,-16.040,4.0439,43.320,27.745,,,,
-23.230,2.6848,-16.030,4.0448,43.333,27.745,,,,
-23.220,2.6859,-16.020,4.0482,43.420,27.743,,,,
-23.210,2.6871,-16.010,4.0519,43.430,27.743,,,,
-23.200,2.6882,-16.000,4.0551,43.519,27.740,,,,
-23.190,2.6889,-15.990,4.0583,43.530,27.740,,,,
-23.180,2.6896,-15.980,4.0606,43.611,27.739,,,,
-23.170,2.6905,-15.970,4.0633,43.626,27.739,,,,
-23.160,2.6914,-15.960,4.0668,43.718,27.738,,,,
-23.150,2.6930,-15.950,4.0693,43.722,27.738,,,,
-23.140,2.6941,-15.940,4.0727,43.759,27.735,,,,
-23.130,2.6957,-15.930,4.0761,43.820,27.731,,,,
-23.120,2.6971,-15.920,4.0787,43.846,27.730,,,,
-23.110,2.6983,-15.910,4.0823,43.921,27.727,,,,
-23.100,2.6999,-15.900,4.0853,43.956,27.726,,,,
-23.090,2.7012,-15.890,4.0876,44.022,27.723,,,,
-23.080,2.7026,-15.880,4.0901,44.075,27.723,,,,
-23.070,2.7038,-15.870,4.0919,44.130,27.722,,,,
-23.060,2.7047,-15.860,4.0942,44.221,27.720,,,,
-23.050,2.7056,-15.850,4.0958,44.258,27.719,,,,
-23.040,2.7067,-15.840,4.0981,44.326,27.717,,,,
-23.030,2.7081,-15.830,4.1027,44.420,27.713,,,,
-23.020,2.7093,-15.820,4.1045,44.452,27.713,,,,
-23.010,2.7099,-15.810,4.1077,44.530,27.710,,,,
-23.000,2.7115,-15.800,4.1116,44.621,27.708,,,,
-22.990,2.7127,-15.790,4.1146,44.690,27.706,,,,
-22.980,2.7134,-15.780,4.1180,44.700,27.705,,,,
-22.970,2.7145,-15.770,4.1215,44.821,27.701,,,,
-22.960,2.7152,-15.760,4.1251,44.866,27.700,,,,
-22.950,2.7163,-15.750,4.1279,44.922,27.699,,,,
-22.940,2.7170,-15.740,4.1318,44.973,27.697,,,,
-22.930,2.7170,-15.730,4.1338,45.023,27.695,,,,
-22.920,2.7182,-15.720,4.1361,45.097,27.693,,,,
-22.910,2.7198,-15.710,4.1386,45.128,27.692,,,,
-22.900,2.7205,-15.700,4.1430,45.203,27.692,,,,
-22.890,2.7212,-15.690,4.1475,45.230,27.692,,,,
-22.880,2.7221,-15.680,4.1508,45.320,27.689,,,,
-22.870,2.7230,-15.670,4.1544,45.347,27.688,,,,
-22.860,2.7246,-15.660,4.1574,45.421,27.686,,,,
-22.850,2.7255,-15.650,4.1624,45.464,27.685,,,,
-22.840,2.7269,-15.640,4.1675,45.521,27.683,,,,
-22.830,2.7276,-15.630,4.1695,45.543,27.682,,,,
-22.820,2.7285,-15.620,4.1723,45.620,27.678,,,,
-22.810,2.7294,-15.610,4.1743,45.626,27.678,,,,
-22.800,2.7296,-15.600,4.1780,45.679,27.678,,,,
-22.790,2.7310,-15.590,4.1828,45.728,27.678,,,,
-22.780,2.7328,-15.580,4.1855,45.820,27.677,,,,
-22.770,2.7335,-15.570,4.1869,45.830,27.677,,,,
-22.760,2.7347,-15.560,4.1894,45.917,27.674,,,,
-22.750,2.7356,-15.550,4.1933,45.921,27.674,,,,
-22.740,2.7374,-15.540,4.1963,45.942,27.675,,,,
-22.730,2.7395,-15.530,4.1997,46.020,27.678,,,,
-22.720,2.7402,-15.520,4.2025,46.021,27.678,,,,
-22.710,2.7404,-15.510,4.2066,46.043,27.676,,,,
-22.700,2.7418,-15.500,4.2087,46.120,27.672,,,,
-22.690,2.7427,-15.490,4.2107,46.121,27.671,,,,
-22.680,2.7436,-15.480,4.2148,46.139,27.668,,,,
-22.670,2.7450,-15.470,4.2178,46.218,27.653,,,,
-22.660,2.7456,-15.460,4.2208,46.221,27.653,,,,
-22.650,2.7466,-15.450,4.2240,46.241,27.651,,,,
-22.640,2.7470,-15.440,4.2267,46.320,27.642,,,,
-22.630,2.7479,-15.430,4.2313,46.321,27.642,,,,
-22.620,2.7500,-15.420,4.2357,46.331,27.644,,,,
-22.610,2.7518,-15.410,4.2393,46.358,27.649,,,,
-22.600,2.7532,-15.400,4.2425,46.390,27.655,,,,
-22.590,2.7539,-15.390,4.2450,46.420,27.661,,,,
-22.580,2.7539,-15.380,4.2494,46.421,27.661,,,,
-22.570,2.7555,-15.370,4.2549,46.444,27.663,,,,
-22.560,2.7573,-15.360,4.2586,46.518,27.668,,,,
-22.550,2.7587,-15.350,4.2622,46.520,27.669,,,,
-22.540,2.7589,-15.340,4.2645,46.525,27.667,,,,
-22.530,2.7589,-15.330,4.2691,46.554,27.660,,,,
-22.520,2.7608,-15.320,4.2748,46.620,27.644,,,,
-22.510,2.7628,-15.310,4.2789,46.622,27.644,,,,
-22.500,2.7640,-15.300,4.2817,46.642,27.642,,,,
-22.490,2.7649,-15.290,4.2842,46.700,27.635,,,,
-22.480,2.7656,-15.280,4.2883,46.720,27.633,,,,
-22.470,2.7674,-15.270,4.2929,46.725,27.634,,,,
-22.460,2.7688,-15.260,4.2984,46.756,27.639,,,,
-22.450,2.7699,-15.250,4.3002,46.820,27.650,,,,
-22.440,2.7711,-15.240,4.3014,46.822,27.650,,,,
-22.430,2.7727,-15.230,4.3059,46.841,27.649,,,,
-22.420,2.7731,-15.220,4.3117,46.918,27.648,,,,
-22.410,2.7738,-15.210,4.3155,46.921,27.648,,,,
-22.400,2.7749,-15.200,4.3178,46.942,27.644,,,,
-22.390,2.7759,-15.190,4.3194,47.020,27.631,,,,
-22.380,2.7779,-15.180,4.3233,47.021,27.631,,,,
-22.370,2.7793,-15.170,4.3297,47.034,27.632,,,,
-22.360,2.7793,-15.160,4.3348,47.097,27.634,,,,
-22.350,2.7807,-15.150,4.3364,47.121,27.635,,,,
-22.340,2.7832,-15.140,4.3407,47.144,27.634,,,,
-22.330,2.7852,-15.130,4.3464,47.221,27.631,,,,
-22.320,2.7857,-15.120,4.3510,47.256,27.629,,,,
-22.310,2.7859,-15.110,4.3533,47.320,27.625,,,,
-22.300,2.7878,-15.100,4.3581,47.332,27.625,,,,
-22.290,2.7900,-15.090,4.3634,47.418,27.624,,,,
-22.280,2.7916,-15.080,4.3670,47.430,27.623,,,,
-22.270,2.7926,-15.070,4.3709,47.518,27.620,,,,
-22.260,2.7930,-15.060,4.3730,47.535,27.620,,,,
-22.250,2.7951,-15.050,4.3764,47.620,27.617,,,,
-22.240,2.7985,-15.040,4.3810,47.638,27.617,,,,
-22.230,2.7994,-15.030,4.3838,47.720,27.614,,,,
-22.220,2.8006,-15.020,4.3856,47.736,27.614,,,,
-22.210,2.8022,-15.010,4.3888,47.820,27.613,,,,
-22.200,2.8040,-15.000,4.3929,47.833,27.613,,,,
-22.190,2.8065,-14.990,4.3973,47.920,27.614,,,,
-22.180,2.8081,-14.980,4.4011,47.924,27.614,,,,
-22.170,2.8081,-14.970,4.4032,47.969,27.613,,,,
-22.160,2.8097,-14.960,4.4050,48.021,27.611,,,,
-22.150,2.8104,-14.950,4.4101,48.059,27.609,,,,
-22.140,2.8109,-14.940,4.4151,48.120,27.607,,,,
-22.130,2.8127,-14.930,4.4167,48.141,27.606,,,,
-22.120,2.8143,-14.920,4.4195,48.220,27.605,,,,
-22.110,2.8159,-14.910,4.4247,48.238,27.605,,,,
-22.100,2.8164,-14.900,4.4284,48.330,27.602,,,,
-22.090,2.8189,-14.890,4.4320,48.420,27.599,,,,
-22.080,2.8214,-14.880,4.4341,48.437,27.598,,,,
-22.070,2.8214,-14.870,4.4364,48.520,27.597,,,,
-22.060,2.8230,-14.860,4.4407,48.536,27.597,,,,
-22.050,2.8230,-14.850,4.4460,48.620,27.597,,,,
-22.040,2.8242,-14.840,4.4494,48.629,27.596,,,,
-22.030,2.8271,-14.830,4.4522,48.700,27.594,,,,
-22.020,2.8260,-14.820,4.4547,48.734,27.593,,,,
-22.010,2.8280,-14.810,4.4600,48.820,27.589,,,,
-22.000,2.8280,-14.800,4.4650,48.825,27.589,,,,
-21.990,2.8283,-14.790,4.4684,48.887,27.588,,,,
-21.980,2.8303,-14.780,4.4710,48.926,27.587,,,,
-21.970,2.8319,-14.770,4.4735,49.019,27.585,,,,
-21.960,2.8349,-14.760,4.4792,49.036,27.584,,,,
-21.950,2.8354,-14.750,4.4831,49.120,27.581,,,,
-21.940,2.8354,-14.740,4.4838,49.135,27.581,,,,
-21.930,2.8363,-14.730,4.4870,49.220,27.580,,,,
-21.920,2.8370,-14.720,4.4909,49.250,27.580,,,,
-21.910,2.8395,-14.710,4.4938,49.320,27.579,,,,
-21.900,2.8409,-14.700,4.4964,49.349,27.578,,,,
-21.890,2.8381,-14.690,4.4996,49.425,27.575,,,,
-21.880,2.8386,-14.680,4.5062,49.518,27.572,,,,
-21.870,2.8402,-14.670,4.5103,49.528,27.572,,,,
-21.860,2.8420,-14.660,4.5133,49.614,27.572,,,,
-21.850,2.8445,-14.650,4.5167,49.627,27.572,,,,
-21.840,2.8427,-14.640,4.5225,49.715,27.572,,,,
-21.830,2.8420,-14.630,4.5282,49.726,27.572,,,,
-21.820,2.8461,-14.620,4.5337,49.783,27.570,,,,
-21.810,2.8461,-14.610,4.5364,49.822,27.569,,,,
-21.800,2.8484,-14.600,4.5380,49.864,27.566,,,,
-21.790,2.8498,-14.590,4.5431,49.921,27.563,,,,
-21.780,2.8493,-14.580,4.5497,49.950,27.562,,,,
-21.770,2.8505,-14.570,4.5540,50.021,27.561,,,,
-21.760,2.8502,-14.560,4.5577,50.056,27.561,,,,
-21.750,2.8528,-14.550,4.5607,50.123,27.560,,,,
-21.740,2.8546,-14.540,4.5653,50.171,27.558,,,,
-21.730,2.8548,-14.530,4.5707,50.223,27.557,,,,
-21.720,2.8560,-14.520,4.5746,50.288,27.556,,,,
-21.710,2.8560,-14.510,4.5797,50.327,27.555,,,,
-21.700,2.8578,-14.500,4.5854,50.403,27.556,,,,
-21.690,2.8612,-14.490,4.5875,50.424,27.556,,,,
-21.680,2.8612,-14.480,4.5911,50.484,27.554,,,,
-21.670,2.8619,-14.470,4.5968,50.523,27.554,,,,
-21.660,2.8633,-14.460,4.6026,50.588,27.551,,,,
-21.650,2.8647,-14.450,4.6078,50.673,27.549,,,,
-21.640,2.8670,-14.440,4.6090,50.700,27.548,,,,
-21.630,2.8686,-14.430,4.6119,50.723,27.547,,,,
-21.620,2.8688,-14.420,4.6168,50.767,27.548,,,,
-21.610,2.8695,-14.410,4.6220,50.824,27.548,,,,
-21.600,2.8708,-14.400,4.6275,50.886,27.547,,,,
-21.590,2.8722,-14.390,4.6303,50.921,27.546,,,,
-21.580,2.8736,-14.380,4.6323,50.951,27.545,,,,
-21.570,2.8750,-14.370,4.6371,51.020,27.542,,,,
-21.560,2.8754,-14.360,4.6417,51.049,27.541,,,,
-21.550,2.8768,-14.350,4.6467,51.123,27.539,,,,
-21.540,2.8791,-14.340,4.6515,51.211,27.538,,,,
-21.530,2.8811,-14.330,4.6541,51.230,27.537,,,,
-21.520,2.8823,-14.320,4.6573,51.320,27.536,,,,
-21.510,2.8843,-14.310,4.6616,51.351,27.536,,,,
-21.500,2.8850,-14.300,4.6657,51.421,27.535,,,,
-21.490,2.8866,-14.290,4.6719,51.458,27.534,,,,
-21.480,2.8903,-14.280,4.6751,51.522,27.533,,,,
-21.470,2.8917,-14.270,4.6786,51.555,27.533,,,,
-21.460,2.8930,-14.260,4.6827,51.626,27.533,,,,
-21.450,2.8951,-14.250,4.6859,51.709,27.533,,,,
-21.440,2.8951,-14.240,4.6918,51.722,27.533,,,,
-21.430,2.8972,-14.230,4.6971,51.755,27.532,,,,
-21.420,2.8983,-14.220,4.7005,51.821,27.530,,,,
-21.410,2.9013,-14.210,4.7030,51.856,27.529,,,,
-21.400,2.9038,-14.200,4.7072,51.930,27.527,,,,
-21.390,2.9036,-14.190,4.7133,52.020,27.526,,,,
-21.380,2.9052,-14.180,4.7188,52.041,27.525,,,,
-21.370,2.9077,-14.170,4.7214,52.122,27.523,,,,
-21.360,2.9093,-14.160,4.7236,52.217,27.520,,,,
-21.350,2.9102,-14.150,4.7287,52.226,27.519,,,,
-21.340,2.9111,-14.140,4.7349,52.311,27.518,,,,
-21.330,2.9120,-14.130,4.7401,52.329,27.518,,,,
-21.320,2.9148,-14.120,4.7436,52.420,27.518,,,,
-21.310,2.9150,-14.110,4.7458,52.448,27.518,,,,
-21.300,2.9166,-14.100,4.7511,52.520,27.517,,,,
-21.290,2.9182,-14.090,4.7582,52.545,27.516,,,,
-21.280,2.9182,-14.080,4.7628,52.620,27.513,,,,
-21.270,2.9196,-14.070,4.7660,52.634,27.513,,,,
-21.260,2.9210,-14.060,4.7680,52.700,27.513,,,,
-21.250,2.9210,-14.050,4.7738,52.730,27.513,,,,
-21.240,2.9242,-14.040,4.7804,52.820,27.512,,,,
-21.230,2.9246,-14.030,4.7834,52.856,27.511,,,,
-21.220,2.9260,-14.020,4.7864,52.921,27.509,,,,
-21.210,2.9274,-14.010,4.7912,52.964,27.509,,,,
-21.200,2.9278,-14.000,4.7967,53.023,27.509,,,,
-21.190,2.9297,-13.990,4.8040,53.078,27.507,,,,
-21.180,2.9308,-13.980,4.8067,53.126,27.506,,,,
-21.170,2.9320,-13.970,4.8111,53.187,27.505,,,,
-21.160,2.9340,-13.960,4.8161,53.245,27.505,,,,
-21.150,2.9358,-13.950,4.8207,53.320,27.504,,,,
-21.140,2.9365,-13.940,4.8246,53.352,27.504,,,,
-21.130,2.9374,-13.930,4.8276,53.425,27.502,,,,
-21.120,2.9388,-13.920,4.8321,53.486,27.502,,,,
-21.110,2.9407,-13.910,4.8381,53.524,27.502,,,,
-21.100,2.9423,-13.900,4.8406,53.605,27.500,,,,
-21.090,2.9434,-13.890,4.8429,53.631,27.500,,,,
-21.080,2.9439,-13.880,4.8468,53.764,27.497,,,,
-21.070,2.9461,-13.870,4.8500,53.823,27.496,,,,
-21.060,2.9475,-13.860,4.8566,53.884,27.495,,,,
-21.050,2.9498,-13.850,4.8605,53.921,27.494,,,,
-21.040,2.9498,-13.840,4.8633,53.950,27.493,,,,
-21.030,2.9510,-13.830,4.8688,54.021,27.490,,,,
-21.020,2.9532,-13.820,4.8726,54.048,27.490,,,,
-21.010,2.9535,-13.810,4.8765,54.122,27.489,,,,
-21.000,2.9544,-13.800,4.8813,54.167,27.488,,,,
-20.990,2.9569,-13.790,4.8839,54.221,27.488,,,,
-20.980,2.9585,-13.780,4.8898,54.239,27.487,,,,
-20.970,2.9592,-13.770,4.8944,54.319,27.483,,,,
-20.960,2.9606,-13.760,4.8990,54.331,27.483,,,,
-20.950,2.9617,-13.750,4.9024,54.420,27.480,,,,
-20.940,2.9638,-13.740,4.9058,54.441,27.480,,,,
