0.45712,11.937,0.54015,11.817,0.3385,0.23647,0.44434,11.772,0.43431,11.795,0.43431,11.757
0.45894,11.937,0.54235,11.819,0.34033,0.2336,0.44615,11.772,0.43613,11.793,0.43613,11.756
0.46077,11.937,0.54455,11.819,0.34215,0.22977,0.44796,11.772,0.43796,11.793,0.43796,11.753
0.46259,11.936,0.54675,11.818,0.34398,0.22547,0.44977,11.772,0.43978,11.792,0.43978,11.752
0.46442,11.936,0.54895,11.819,0.3458,0.21877,0.45158,11.771,0.44161,11.791,0.44161,11.75
0.46624,11.936,0.55116,11.82,0.34763,0.21637,0.45339,11.771,0.44343,11.79,0.44343,11.748
0.46807,11.935,0.55336,11.819,0.34945,0.21398,0.4552,11.77,0.44526,11.789,0.44526,11.746
0.46989,11.934,0.55556,11.818,0.35128,0.20776,0.45701,11.768,0.44708,11.786,0.44708,11.745
0.47172,11.933,0.55776,11.817,0.3531,0.2068,0.45882,11.767,0.44891,11.785,0.44891,11.743
0.47354,11.933,0.55996,11.817,0.35493,0.2068,0.46063,11.766,0.45073,11.783,0.45073,11.742
0.47536,11.934,0.56216,11.816,0.35675,0.20249,0.46244,11.766,0.45255,11.781,0.45255,11.74
0.47719,11.933,0.56436,11.817,0.35858,0.19819,0.46425,11.765,0.45438,11.78,0.45438,11.74
0.47901,11.933,0.56656,11.817,0.3604,0.19484,0.46606,11.764,0.4562,11.778,0.4562,11.739
0.48084,11.934,0.56876,11.815,0.36223,0.19292,0.46787,11.762,0.45803,11.776,0.45803,11.739
0.48266,11.933,0.57096,11.814,0.36405,0.19101,0.46968,11.76,0.45985,11.775,0.45985,11.739
0.48449,11.932,0.57316,11.812,0.36588,0.18814,0.47149,11.759,0.46168,11.772,0.46168,11.737
0.48631,11.931,0.57536,11.811,0.3677,0.18574,0.4733,11.759,0.4635,11.772,0.4635,11.736
0.48814,11.93,0.57756,11.811,0.36953,0.18239,0.47511,11.758,0.46533,11.771,0.46533,11.735
0.48996,11.93,0.57976,11.811,0.37135,0.18096,0.47692,11.755,0.46715,11.771,0.46715,11.734
0.49179,11.929,0.58196,11.81,0.37318,0.17617,0.47873,11.755,0.46898,11.769,0.46898,11.733
0.49361,11.928,0.58416,11.809,0.375,0.17378,0.48054,11.754,0.4708,11.768,0.4708,11.732
0.49544,11.927,0.58636,11.806,0.37682,0.16899,0.48235,11.752,0.47263,11.768,0.47263,11.732
0.49726,11.926,0.58856,11.804,0.37865,0.16708,0.48416,11.751,0.47445,11.768,0.47445,11.732
0.49909,11.925,0.59076,11.803,0.38047,0.16182,0.48597,11.75,0.47628,11.766,0.47628,11.731
0.50091,11.925,0.59296,11.802,0.3823,0.1599,0.48778,11.749,0.4781,11.765,0.4781,11.73
0.50274,11.924,0.59516,11.8,0.38412,0.15751,0.48959,11.748,0.47993,11.764,0.47993,11.732
0.50456,11.925,0.59736,11.8,0.38595,0.15464,0.4914,11.749,0.48175,11.763,0.48175,11.73
0.50639,11.925,0.59956,11.799,0.38777,0.15224,0.49321,11.748,0.48358,11.764,0.48358,11.729
0.50821,11.925,0.60176,11.798,0.3896,0.14698,0.49502,11.747,0.4854,11.764,0.4854,11.728
0.51004,11.924,0.60396,11.798,0.39142,0.14171,0.49683,11.747,0.48723,11.763,0.48723,11.726
0.51186,11.924,0.60616,11.798,0.39325,0.13836,0.49864,11.746,0.48905,11.765,0.48905,11.724
0.51369,11.924,0.60836,11.797,0.39507,0.13549,0.50045,11.746,0.49088,11.765,0.49088,11.723
0.51551,11.923,0.61056,11.796,0.3969,0.13071,0.50226,11.745,0.4927,11.765,0.4927,11.722
0.51734,11.923,0.61276,11.797,0.39872,0.12831,0.50407,11.744,0.49453,11.765,0.49453,11.721
0.51916,11.924,0.61496,11.796,0.40055,0.12449,0.50588,11.744,0.49635,11.765,0.49635,11.719
0.52099,11.925,0.61716,11.797,0.40237,0.12114,0.50769,11.744,0.49818,11.764,0.49818,11.719
0.52281,11.926,0.61936,11.797,0.4042,0.11779,0.5095,11.743,0.5,11.764,0.5,11.719
0.52464,11.926,0.62156,11.796,0.40602,0.11539,0.51131,11.742,0.50182,11.763,0.50182,11.717
0.52646,11.926,0.62376,11.795,0.40785,0.11156,0.51312,11.742,0.50365,11.762,0.50365,11.717
0.52828,11.927,0.62596,11.795,0.40967,0.10869,0.51493,11.742,0.50547,11.762,0.50547,11.717
0.53011,11.927,0.62816,11.795,0.4115,0.1063,0.51674,11.74,0.5073,11.761,0.5073,11.715
0.53193,11.927,0.63036,11.796,0.41332,0.10391,0.51855,11.74,0.50912,11.759,0.50912,11.713
0.53376,11.927,0.63256,11.797,0.41515,0.10056,0.52036,11.738,0.51095,11.757,0.51095,11.712
0.53558,11.927,0.63476,11.799,0.41697,0.0996,0.52217,11.738,0.51277,11.757,0.51277,11.711
0.53741,11.927,0.63696,11.799,0.4188,0.098164,0.52398,11.737,0.5146,11.757,0.5146,11.711
0.53923,11.928,0.63916,11.799,0.42062,0.093857,0.52579,11.737,0.51642,11.756,0.51642,11.709
0.54106,11.928,0.64136,11.797,0.42245,0.090985,0.5276,11.735,0.51825,11.756,0.51825,11.71
0.54288,11.927,0.64356,11.798,0.42427,0.087157,0.52941,11.735,0.52007,11.754,0.52007,11.71
0.54471,11.926,0.64576,11.799,0.42609,0.085242,0.53122,11.735,0.5219,11.754,0.5219,11.708
0.54653,11.927,0.64796,11.799,0.42792,0.082371,0.53303,11.735,0.52372,11.755,0.52372,11.709
0.54836,11.926,0.65017,11.798,0.42974,0.081414,0.53484,11.736,0.52555,11.754,0.52555,11.709
0.55018,11.926,0.65237,11.797,0.43157,0.079021,0.53665,11.735,0.52737,11.752,0.52737,11.707
0.55201,11.926,0.65457,11.797,0.43339,0.077106,0.53846,11.735,0.5292,11.751,0.5292,11.706
0.55383,11.925,0.65677,11.796,0.43522,0.074714,0.54027,11.734,0.53102,11.751,0.53102,11.705
0.55566,11.923,0.65897,11.796,0.43704,0.072799,0.54208,11.734,0.53285,11.75,0.53285,11.704
0.55748,11.922,0.66117,11.796,0.43887,0.068013,0.54389,11.734,0.53467,11.75,0.53467,11.703
0.55931,11.921,0.66337,11.797,0.44069,0.066578,0.5457,11.733,0.5365,11.749,0.5365,11.702
0.56113,11.921,0.66557,11.796,0.44252,0.065142,0.54751,11.733,0.53832,11.75,0.53832,11.702
0.56296,11.921,0.66777,11.796,0.44434,0.06227,0.54932,11.733,0.54015,11.748,0.54015,11.702
0.56478,11.921,0.66997,11.796,0.44617,0.060356,0.55113,11.732,0.54197,11.749,0.54197,11.701
0.56661,11.92,0.67217,11.796,0.44799,0.058442,0.55294,11.732,0.5438,11.748,0.5438,11.7
0.56843,11.921,0.67437,11.796,0.44982,0.057963,0.55475,11.732,0.54562,11.748,0.54562,11.7
0.57026,11.921,0.67657,11.795,0.45164,0.055092,0.55656,11.733,0.54745,11.75,0.54745,11.698
0.57208,11.922,0.67877,11.794,0.45347,0.053177,0.55837,11.731,0.54927,11.748,0.54927,11.698
0.57391,11.921,0.68097,11.794,0.45529,0.051263,0.56018,11.731,0.55109,11.747,0.55109,11.696
0.57573,11.921,0.68317,11.795,0.45712,0.049827,0.56199,11.73,0.55292,11.747,0.55292,11.694
0.57755,11.921,0.68537,11.795,0.45894,0.047434,0.5638,11.73,0.55474,11.746,0.55474,11.693
0.57938,11.923,0.68757,11.795,0.46077,0.045999,0.56561,11.729,0.55657,11.745,0.55657,11.691
0.5812,11.923,0.68977,11.794,0.46259,0.044563,0.56742,11.729,0.55839,11.743,0.55839,11.69
0.58303,11.923,0.69197,11.793,0.46442,0.042649,0.56923,11.728,0.56022,11.742,0.56022,11.687
0.58485,11.924,0.69417,11.794,0.46624,0.03882,0.57104,11.726,0.56204,11.742,0.56204,11.686
0.58668,11.926,0.69637,11.794,0.46807,0.037384,0.57285,11.726,0.56387,11.742,0.56387,11.685
0.5885,11.928,0.69857,11.795,0.46989,0.03547,0.57466,11.725,0.56569,11.741,0.56569,11.684
0.59033,11.929,0.70077,11.796,0.47172,0.032598,0.57647,11.725,0.56752,11.739,0.56752,11.683
0.59215,11.931,0.70297,11.796,0.47354,0.030684,0.57828,11.724,0.56934,11.738,0.56934,11.683
0.59398,11.932,0.70517,11.797,0.47536,0.03212,0.58009,11.724,0.57117,11.738,0.57117,11.681
0.5958,11.933,0.70737,11.796,0.47719,0.030206,0.5819,11.724,0.57299,11.737,0.57299,11.679
0.59763,11.933,0.70957,11.796,0.47901,0.028291,0.58371,11.723,0.57482,11.736,0.57482,11.677
0.59945,11.933,0.71177,11.797,0.48084,0.02542,0.58552,11.721,0.57664,11.735,0.57664,11.675
0.60128,11.933,0.71397,11.797,0.48266,0.024463,0.58733,11.721,0.57847,11.735,0.57847,11.674
0.6031,11.933,0.71617,11.796,0.48449,0.023027,0.58914,11.72,0.58029,11.734,0.58029,11.672
0.60493,11.934,0.71837,11.795,0.48631,0.020155,0.59095,11.72,0.58212,11.734,0.58212,11.672
0.60675,11.934,0.72057,11.796,0.48814,0.020155,0.59276,11.719,0.58394,11.732,0.58394,11.672
0.60858,11.934,0.72277,11.796,0.48996,0.019198,0.59457,11.719,0.58577,11.733,0.58577,11.67
0.6104,11.935,0.72497,11.796,0.49179,0.017762,0.59638,11.719,0.58759,11.731,0.58759,11.671
0.61223,11.935,0.72717,11.796,0.49361,0.015848,0.59819,11.719,0.58942,11.731,0.58942,11.671
0.61405,11.937,0.72937,11.798,0.49544,0.014412,0.6,11.717,0.59124,11.73,0.59124,11.67
0.61588,11.936,0.73157,11.798,0.49726,0.013934,0.60181,11.718,0.59307,11.731,0.59307,11.67
0.6177,11.937,0.73377,11.798,0.49909,0.011541,0.60362,11.717,0.59489,11.731,0.59489,11.67
0.61953,11.937,0.73597,11.799,0.50091,0.010584,0.60543,11.718,0.59672,11.732,0.59672,11.671
0.62135,11.938,0.73817,11.8,0.50274,0.010584,0.60724,11.719,0.59854,11.731,0.59854,11.671
0.62318,11.937,0.74037,11.801,0.50456,0.0096266,0.60905,11.717,0.60036,11.731,0.60036,11.671
0.625,11.937,0.74257,11.801,0.50639,0.0086694,0.61086,11.716,0.60219,11.732,0.60219,11.671
0.62682,11.938,0.74477,11.802,0.50821,0.0077122,0.61267,11.715,0.60401,11.733,0.60401,11.67
0.62865,11.938,0.74697,11.803,0.51004,0.0067551,0.61448,11.713,0.60584,11.733,0.60584,11.669
0.63047,11.938,0.74917,11.803,0.51186,0.0038836,0.61629,11.714,0.60766,11.732,0.60766,11.669
0.6323,11.938,0.75138,11.804,0.51369,0.0029264,0.6181,11.713,0.60949,11.733,0.60949,11.668
0.63412,11.938,0.75358,11.806,0.51551,0.0010121,0.61991,11.714,0.61131,11.732,0.61131,11.666
0.63595,11.938,0.75578,11.807,0.51734,0.0019693,0.62172,11.714,0.61314,11.734,0.61314,11.665
0.63777,11.939,0.75798,11.808,0.51916,0.0010121,0.62353,11.714,0.61496,11.733,0.61496,11.664
0.6396,11.941,0.76018,11.81,0.52099,-0.00090222,0.62534,11.714,0.61679,11.734,0.61679,11.664
0.64142,11.94,0.76238,11.811,0.52281,-0.0018594,0.62715,11.714,0.61861,11.734,0.61861,11.662
0.64325,11.941,0.76458,11.813,0.52464,-0.002338,0.62896,11.714,0.62044,11.734,0.62044,11.661
0.64507,11.942,0.76678,11.815,0.52646,-0.0042523,0.63077,11.714,0.62226,11.734,0.62226,11.661
0.6469,11.943,0.76898,11.816,0.52828,-0.0052095,0.63258,11.713,0.62409,11.735,0.62409,11.659
0.64872,11.944,0.77118,11.817,0.53011,-0.005688,0.63439,11.712,0.62591,11.735,0.62591,11.657
0.65055,11.943,0.77338,11.818,0.53193,-0.0061666,0.6362,11.713,0.62774,11.736,0.62774,11.656
0.65237,11.943,0.77558,11.819,0.53376,-0.0071238,0.63801,11.71,0.62956,11.736,0.62956,11.654
0.6542,11.943,0.77778,11.82,0.53558,-0.0071238,0.63982,11.71,0.63139,11.735,0.63139,11.653
0.65602,11.944,0.77998,11.82,0.53741,-0.0080809,0.64163,11.708,0.63321,11.734,0.63321,11.651
0.65785,11.944,0.78218,11.821,0.53923,-0.0085595,0.64344,11.707,0.63504,11.735,0.63504,11.65
0.65967,11.944,0.78438,11.823,0.54106,-0.0099953,0.64525,11.706,0.63686,11.733,0.63686,11.648
0.6615,11.944,0.78658,11.824,0.54288,-0.010952,0.64706,11.706,0.63869,11.733,0.63869,11.647
0.66332,11.945,0.78878,11.824,0.54471,-0.011431,0.64887,11.706,0.64051,11.732,0.64051,11.646
0.66515,11.945,0.79098,11.825,0.54653,-0.012867,0.65068,11.706,0.64234,11.732,0.64234,11.645
0.66697,11.945,0.79318,11.828,0.54836,-0.012867,0.65249,11.705,0.64416,11.732,0.64416,11.644
0.6688,11.945,0.79538,11.828,0.55018,-0.013345,0.6543,11.705,0.64599,11.73,0.64599,11.644
0.67062,11.946,0.79758,11.829,0.55201,-0.013824,0.65611,11.704,0.64781,11.728,0.64781,11.643
0.67245,11.946,0.79978,11.829,0.55383,-0.014781,0.65792,11.705,0.64964,11.728,0.64964,11.643
0.67427,11.946,0.80198,11.831,0.55566,-0.015738,0.65973,11.704,0.65146,11.728,0.65146,11.642
0.67609,11.945,0.80418,11.832,0.55748,-0.016217,0.66154,11.704,0.65328,11.727,0.65328,11.641
0.67792,11.945,0.80638,11.835,0.55931,-0.015738,0.66335,11.703,0.65511,11.725,0.65511,11.642
0.67974,11.944,0.80858,11.835,0.56113,-0.017653,0.66516,11.702,0.65693,11.725,0.65693,11.641
0.68157,11.942,0.81078,11.835,0.56296,-0.017653,0.66697,11.701,0.65876,11.724,0.65876,11.639
0.68339,11.939,0.81298,11.837,0.56478,-0.01861,0.66878,11.701,0.66058,11.725,0.66058,11.638
0.68522,11.936,0.81518,11.838,0.56661,-0.017174,0.67059,11.702,0.66241,11.724,0.66241,11.637
0.68704,11.927,0.81738,11.839,0.56843,-0.017174,0.6724,11.701,0.66423,11.724,0.66423,11.636
0.68887,11.92,0.81958,11.84,0.57026,-0.016695,0.67421,11.702,0.66606,11.723,0.66606,11.636
0.69069,11.91,0.82178,11.842,0.57208,-0.016217,0.67602,11.701,0.66788,11.723,0.66788,11.635
0.69252,11.898,0.82398,11.845,0.57391,-0.015738,0.67783,11.701,0.66971,11.723,0.66971,11.634
0.69434,11.883,0.82618,11.846,0.57573,-0.01526,0.67964,11.701,0.67153,11.723,0.67153,11.634
0.69617,11.864,0.82838,11.846,0.57755,-0.014781,0.68145,11.702,0.67336,11.723,0.67336,11.634
0.69799,11.846,0.83058,11.848,0.57938,-0.013824,0.68326,11.701,0.67518,11.722,0.67518,11.633
0.69982,11.825,0.83278,11.851,0.5812,-0.012388,0.68507,11.7,0.67701,11.723,0.67701,11.632
0.70164,11.804,0.83498,11.852,0.58303,-0.010952,0.68688,11.7,0.67883,11.722,0.67883,11.631
0.70347,11.776,0.83718,11.853,0.58485,-0.0099953,0.68869,11.7,0.68066,11.722,0.68066,11.629
0.70529,11.747,0.83938,11.855,0.58668,-0.0090381,0.6905,11.698,0.68248,11.722,0.68248,11.628
0.70712,11.716,0.84158,11.856,0.5885,-0.0076024,0.69231,11.697,0.68431,11.723,0.68431,11.628
0.70894,11.683,0.84378,11.858,0.59033,-0.0066452,0.69412,11.696,0.68613,11.723,0.68613,11.626
0.71077,11.645,0.84598,11.861,0.59215,-0.0052095,0.69593,11.695,0.68796,11.723,0.68796,11.625
0.71259,11.602,0.84818,11.863,0.59398,-0.0052095,0.69774,11.694,0.68978,11.723,0.68978,11.623
0.71442,11.56,0.85039,11.865,0.5958,-0.0052095,0.69955,11.692,0.69161,11.723,0.69161,11.621
0.71624,11.516,0.85259,11.868,0.59763,-0.0042523,0.70136,11.692,0.69343,11.723,0.69343,11.618
0.71807,11.468,0.85479,11.87,0.59945,-0.0037737,0.70317,11.691,0.69526,11.723,0.69526,11.617
0.71989,11.416,0.85699,11.872,0.60128,-0.002338,0.70498,11.69,0.69708,11.722,0.69708,11.616
0.72172,11.361,0.85919,11.875,0.6031,-0.0028165,0.70679,11.688,0.69891,11.721,0.69891,11.615
0.72354,11.311,0.86139,11.877,0.60493,-0.0013808,0.7086,11.688,0.70073,11.72,0.70073,11.614
0.72536,11.255,0.86359,11.881,0.60675,-0.0018594,0.71041,11.688,0.70255,11.72,0.70255,11.614
0.72719,11.199,0.86579,11.884,0.60858,-0.0013808,0.71222,11.688,0.70438,11.719,0.70438,11.613
0.72901,11.14,0.86799,11.886,0.6104,-0.00042364,0.71403,11.688,0.7062,11.719,0.7062,11.611
0.73084,11.079,0.87019,11.889,0.61223,5.49E-05,0.71584,11.688,0.70803,11.717,0.70803,11.608
0.73266,11.02,0.87239,11.893,0.61405,0.00053352,0.71765,11.687,0.70985,11.718,0.70985,11.606
0.73449,10.955,0.87459,11.896,0.61588,0.0019693,0.71946,11.687,0.71168,11.716,0.71168,11.605
0.73631,10.889,0.87679,11.898,0.6177,0.0014907,0.72127,11.687,0.7135,11.715,0.7135,11.603
0.73814,10.82,0.87899,11.9,0.61953,0.0024478,0.72308,11.686,0.71533,11.714,0.71533,11.603
0.73996,10.753,0.88119,11.903,0.62135,0.003405,0.72489,11.685,0.71715,11.715,0.71715,11.602
0.74179,10.685,0.88339,11.906,0.62318,0.0029264,0.7267,11.685,0.71898,11.714,0.71898,11.6
0.74361,10.615,0.88559,11.909,0.625,0.0029264,0.72851,11.685,0.7208,11.712,0.7208,11.598
0.74544,10.543,0.88779,11.912,0.62682,0.0043622,0.73032,11.685,0.72263,11.711,0.72263,11.596
0.74726,10.472,0.88999,11.915,0.62865,0.0043622,0.73213,11.686,0.72445,11.71,0.72445,11.595
0.74909,10.404,0.89219,11.917,0.63047,0.0067551,0.73394,11.686,0.72628,11.709,0.72628,11.595
0.75091,10.333,0.89439,11.919,0.6323,0.0086694,0.73575,11.687,0.7281,11.709,0.7281,11.594
0.75274,10.26,0.89659,11.922,0.63412,0.0096266,0.73756,11.686,0.72993,11.708,0.72993,11.592
0.75456,10.187,0.89879,11.928,0.63595,0.010105,0.73937,11.687,0.73175,11.707,0.73175,11.592
0.75639,10.115,0.90099,11.932,0.63777,0.011062,0.74118,11.687,0.73358,11.707,0.73358,11.59
0.75821,10.043,0.90319,11.934,0.6396,0.011541,0.74299,11.687,0.7354,11.707,0.7354,11.588
0.76004,9.9699,0.90539,11.939,0.64142,0.012498,0.7448,11.685,0.73723,11.708,0.73723,11.587
0.76186,9.8962,0.90759,11.943,0.64325,0.014412,0.74661,11.685,0.73905,11.708,0.73905,11.585
0.76369,9.8225,0.90979,11.946,0.64507,0.01537,0.74842,11.682,0.74088,11.708,0.74088,11.582
0.76551,9.7526,0.91199,11.951,0.6469,0.016805,0.75023,11.681,0.7427,11.707,0.7427,11.581
0.76734,9.6798,0.91419,11.956,0.64872,0.018241,0.75204,11.68,0.74453,11.708,0.74453,11.58
0.76916,9.6071,0.91639,11.961,0.65055,0.019198,0.75385,11.678,0.74635,11.706,0.74635,11.579
0.77099,9.5372,0.91859,11.966,0.65237,0.020634,0.75566,11.677,0.74818,11.707,0.74818,11.577
0.77281,9.4673,0.92079,11.972,0.6542,0.022548,0.75747,11.676,0.75,11.706,0.75,11.575
0.77464,9.3951,0.92299,11.978,0.65602,0.023505,0.75928,11.674,0.75182,11.706,0.75182,11.572
0.77646,9.3252,0.92519,11.986,0.65785,0.023984,0.76109,11.673,0.75365,11.706,0.75365,11.571
0.77828,9.2549,0.92739,11.992,0.65967,0.02542,0.7629,11.672,0.75547,11.706,0.75547,11.57
0.78011,9.185,0.92959,11.999,0.6615,0.027334,0.76471,11.671,0.7573,11.708,0.7573,11.568
0.78193,9.1151,0.93179,12.007,0.66332,0.026855,0.76652,11.671,0.75912,11.707,0.75912,11.567
0.78376,9.0481,0.93399,12.014,0.66515,0.027813,0.76833,11.669,0.76095,11.708,0.76095,11.566
0.78558,8.9787,0.93619,12.022,0.66697,0.027813,0.77014,11.669,0.76277,11.708,0.76277,11.564
0.78741,8.9098,0.93839,12.031,0.6688,0.026377,0.77195,11.668,0.7646,11.709,0.7646,11.562
0.78923,8.8404,0.94059,12.041,0.67062,0.027813,0.77376,11.667,0.76642,11.709,0.76642,11.561
0.79106,8.7734,0.94279,12.048,0.67245,0.030684,0.77557,11.666,0.76825,11.71,0.76825,11.56
0.79288,8.705,0.94499,12.057,0.67427,0.031641,0.77738,11.665,0.77007,11.71,0.77007,11.559
0.79471,8.638,0.94719,12.067,0.67609,0.033077,0.77919,11.665,0.7719,11.711,0.7719,11.558
0.79653,8.5705,0.94939,12.078,0.67792,0.034034,0.781,11.665,0.77372,11.711,0.77372,11.558
0.79836,8.504,0.9516,12.089,0.67974,0.036427,0.78281,11.665,0.77555,11.709,0.77555,11.556
0.80018,8.4394,0.9538,12.099,0.68157,0.037384,0.78462,11.666,0.77737,11.709,0.77737,11.556
0.80201,8.3728,0.956,12.111,0.68339,0.038341,0.78643,11.667,0.7792,11.709,0.7792,11.555
0.80383,8.3106,0.9582,12.122,0.68522,0.03882,0.78824,11.667,0.78102,11.709,0.78102,11.554
0.80566,8.2446,0.9604,12.133,0.68704,0.041213,0.79005,11.668,0.78285,11.709,0.78285,11.553
0.80748,8.1804,0.9626,12.146,0.68887,0.041213,0.79186,11.669,0.78467,11.708,0.78467,11.552
0.80931,8.1154,0.9648,12.158,0.69069,0.041213,0.79367,11.67,0.7865,11.709,0.7865,11.551
0.81113,8.0551,0.967,12.173,0.69252,0.041213,0.79548,11.671,0.78832,11.709,0.78832,11.551
0.81296,7.9943,0.9692,12.187,0.69434,0.043127,0.79729,11.672,0.79015,11.709,0.79015,11.55
0.81478,7.9325,0.9714,12.202,0.69617,0.043606,0.7991,11.674,0.79197,11.709,0.79197,11.549
0.81661,7.8713,0.9736,12.218,0.69799,0.043606,0.8009,11.674,0.7938,11.709,0.7938,11.548
0.81843,7.8129,0.9758,12.233,0.69982,0.044563,0.80271,11.673,0.79562,11.71,0.79562,11.546
0.82026,7.7526,0.978,12.25,0.70164,0.045999,0.80452,11.673,0.79745,11.71,0.79745,11.544
0.82208,7.6932,0.9802,12.267,0.70347,0.046956,0.80633,11.673,0.79927,11.711,0.79927,11.541
0.82391,7.6334,0.9824,12.285,0.70529,0.049349,0.80814,11.673,0.80109,11.711,0.80109,11.54
0.82573,7.5769,0.9846,12.303,0.70712,0.049827,0.80995,11.673,0.80292,11.711,0.80292,11.537
0.82755,7.519,0.9868,12.322,0.70894,0.04887,0.81176,11.673,0.80474,11.71,0.80474,11.535
0.82938,7.4635,0.989,12.34,0.71077,0.049349,0.81357,11.674,0.80657,11.71,0.80657,11.534
0.8312,7.4075,0.9912,12.358,0.71259,0.049349,0.81538,11.673,0.80839,11.709,0.80839,11.532
0.83303,7.3515,0.9934,12.378,0.71442,0.049349,0.81719,11.673,0.81022,11.709,0.81022,11.531
0.83485,7.297,0.9956,12.397,0.71624,0.047913,0.819,11.671,0.81204,11.711,0.81204,11.529
0.83668,7.2405,0.9978,12.416,0.71807,0.047913,0.82081,11.672,0.81387,11.711,0.81387,11.527
0.8385,7.185,1,12.435,0.71989,0.046956,0.82262,11.671,0.81569,11.712,0.81569,11.525
0.84033,7.1276,1,12.455,0.72172,0.046956,0.82443,11.672,0.81752,11.713,0.81752,11.524
0.84215,7.0778,1.0012,12.473,0.72354,0.046477,0.82624,11.672,0.81934,11.715,0.81934,11.523
0.84398,7.0242,1.0024,12.492,0.72536,0.046956,0.82805,11.672,0.82117,11.716,0.82117,11.521
0.8458,6.9725,1.0037,12.512,0.72719,0.047434,0.82986,11.671,0.82299,11.716,0.82299,11.519
0.84763,6.9218,1.0049,12.531,0.72901,0.04887,0.83167,11.672,0.82482,11.717,0.82482,11.518
0.84945,6.8701,1.0061,12.549,0.73084,0.048392,0.83348,11.671,0.82664,11.717,0.82664,11.516
0.85128,6.8194,1.0073,12.566,0.73266,0.049349,0.83529,11.671,0.82847,11.718,0.82847,11.515
0.8531,6.7691,1.0085,12.584,0.73449,0.049827,0.8371,11.672,0.83029,11.719,0.83029,11.514
0.85493,6.7189,1.0098,12.601,0.73631,0.050306,0.83891,11.674,0.83212,11.719,0.83212,11.514
0.85675,6.6686,1.011,12.616,0.73814,0.049827,0.84072,11.675,0.83394,11.719,0.83394,11.513
0.85858,6.6203,1.0122,12.633,0.73996,0.049827,0.84253,11.675,0.83577,11.721,0.83577,11.513
0.8604,6.5715,1.0134,12.648,0.74179,0.050306,0.84434,11.676,0.83759,11.721,0.83759,11.512
0.86223,6.5241,1.0146,12.662,0.74361,0.051263,0.84615,11.677,0.83942,11.722,0.83942,11.512
0.86405,6.4772,1.0158,12.676,0.74544,0.05222,0.84796,11.678,0.84124,11.724,0.84124,11.511
0.86588,6.4298,1.0171,12.69,0.74726,0.052699,0.84977,11.679,0.84307,11.726,0.84307,11.51
0.8677,6.3834,1.0183,12.704,0.74909,0.053656,0.85158,11.68,0.84489,11.728,0.84489,11.508
0.86953,6.3369,1.0195,12.715,0.75091,0.054613,0.85339,11.681,0.84672,11.729,0.84672,11.506
0.87135,6.2915,1.0207,12.726,0.75274,0.05557,0.8552,11.684,0.84854,11.73,0.84854,11.505
0.87318,6.2465,1.0219,12.738,0.75456,0.05557,0.85701,11.684,0.85036,11.731,0.85036,11.503
0.875,6.202,1.0232,12.75,0.75639,0.057963,0.85882,11.686,0.85219,11.732,0.85219,11.503
0.87682,6.1584,1.0244,12.759,0.75821,0.059399,0.86063,11.685,0.85401,11.732,0.85401,11.501
0.87865,6.1125,1.0256,12.771,0.76004,0.060356,0.86244,11.687,0.85584,11.732,0.85584,11.499
0.88047,6.0689,1.0268,12.78,0.76186,0.060835,0.86425,11.688,0.85766,11.733,0.85766,11.498
0.8823,6.0268,1.028,12.787,0.76369,0.061792,0.86606,11.69,0.85949,11.735,0.85949,11.496
0.88412,5.9838,1.0293,12.793,0.76551,0.061313,0.86787,11.691,0.86131,11.737,0.86131,11.494
0.88595,5.9416,1.0305,12.8,0.76734,0.060835,0.86968,11.692,0.86314,11.739,0.86314,11.492
0.88777,5.8976,1.0317,12.807,0.76916,0.060356,0.87149,11.693,0.86496,11.741,0.86496,11.489
0.8896,5.8541,1.0329,12.813,0.77099,0.060835,0.8733,11.695,0.86679,11.743,0.86679,11.488
0.89142,5.8119,1.0341,12.818,0.77281,0.061313,0.87511,11.696,0.86861,11.745,0.86861,11.485
0.89325,5.7698,1.0353,12.824,0.77464,0.061792,0.87692,11.698,0.87044,11.746,0.87044,11.484
0.89507,5.7272,1.0366,12.828,0.77646,0.063706,0.87873,11.7,0.87226,11.747,0.87226,11.482
0.8969,5.6875,1.0378,12.834,0.77828,0.064663,0.88054,11.702,0.87409,11.749,0.87409,11.481
0.89872,5.6464,1.039,12.837,0.78011,0.063706,0.88235,11.703,0.87591,11.751,0.87591,11.48
0.90055,5.6052,1.0402,12.841,0.78193,0.063228,0.88416,11.705,0.87774,11.751,0.87774,11.478
0.90237,5.566,1.0414,12.844,0.78376,0.062749,0.88597,11.706,0.87956,11.754,0.87956,11.476
0.9042,5.5258,1.0427,12.847,0.78558,0.062749,0.88778,11.708,0.88139,11.756,0.88139,11.476
0.90602,5.4875,1.0439,12.849,0.78741,0.061792,0.88959,11.71,0.88321,11.757,0.88321,11.473
0.90785,5.4482,1.0451,12.852,0.78923,0.061792,0.8914,11.712,0.88504,11.759,0.88504,11.472
0.90967,5.4095,1.0463,12.854,0.79106,0.063228,0.89321,11.713,0.88686,11.762,0.88686,11.471
0.9115,5.3716,1.0475,12.856,0.79288,0.062749,0.89502,11.715,0.88869,11.765,0.88869,11.469
0.91332,5.3358,1.0488,12.858,0.79471,0.062749,0.89683,11.718,0.89051,11.767,0.89051,11.469
