15.202,12.926
15.224,12.925
15.325,12.922
15.4,12.92
15.404,12.92
15.434,12.917
15.5,12.912
15.504,12.912
15.538,12.91
15.6,12.907
15.603,12.907
15.623,12.907
15.699,12.907
15.703,12.907
15.738,12.908
15.8,12.909
15.805,12.909
15.843,12.908
15.9,12.907
15.912,12.907
15.98,12.907
16,12.907
16.001,12.907
16.015,12.907
16.078,12.904
16.101,12.903
16.113,12.902
16.183,12.898
16.2,12.897
16.205,12.897
16.232,12.897
16.3,12.896
16.304,12.896
16.333,12.895
16.4,12.892
16.402,12.892
16.417,12.892
16.484,12.894
16.5,12.894
16.51,12.894
16.56,12.893
16.7,12.891
16.705,12.89
16.752,12.889
16.801,12.888
16.826,12.887
16.97,12.881
17,12.88
17.002,12.88
17.017,12.88
17.086,12.882
17.1,12.883
17.108,12.883
17.153,12.883
17.202,12.882
17.226,12.883
17.386,12.884
17.4,12.884
17.405,12.884
17.441,12.882
17.501,12.88
17.521,12.88
17.6,12.877
17.604,12.877
17.637,12.878
17.7,12.878
17.708,12.878
17.772,12.878
17.801,12.878
17.822,12.878
17.899,12.88
17.901,12.88
17.911,12.88
17.961,12.879
18,12.878
18.2,12.872
18.205,12.872
18.257,12.872
18.301,12.871
18.317,12.872
18.386,12.875
18.4,12.876
18.405,12.876
18.439,12.876
18.501,12.876
18.517,12.876
18.6,12.877
18.601,12.877
18.612,12.876
18.671,12.875
18.7,12.874
18.708,12.874
18.762,12.871
18.802,12.87
18.831,12.868
18.9,12.866
18.911,12.866
18.987,12.864
19,12.864
19.002,12.864
19.022,12.865
19.097,12.867
19.101,12.867
19.119,12.868
19.2,12.869
19.206,12.869
19.259,12.87
19.3,12.871
19.307,12.871
19.356,12.87
19.54,12.869
19.7,12.867
19.716,12.867
19.82,12.865
19.9,12.863
19.905,12.863
19.947,12.864
20,12.864
20.2,12.867
20.208,12.868
20.277,12.87
20.3,12.87
20.309,12.87
20.356,12.87
20.401,12.869
20.42,12.87
20.532,12.87
20.6,12.871
20.604,12.87
20.635,12.869
20.7,12.866
20.703,12.866
20.732,12.867
20.8,12.867
20.813,12.867
20.9,12.866
21,12.866
21.002,12.866
21.024,12.867
21.1,12.869
21.101,12.869
21.109,12.869
21.148,12.867
21.2,12.865
21.202,12.865
21.22,12.866
21.292,12.868
21.302,12.868
21.331,12.869
21.4,12.87
21.411,12.87
21.496,12.871
21.502,12.871
21.521,12.872
21.6,12.875
21.601,12.875
21.61,12.875
21.649,12.873
21.7,12.87
21.703,12.87
21.73,12.87
21.844,12.869
21.901,12.868
21.912,12.867
21.977,12.865
22,12.864
22.002,12.864
22.021,12.864
22.101,12.865
22.2,12.866
22.204,12.867
22.235,12.868
22.3,12.871
22.302,12.871
22.325,12.871
22.4,12.872
22.402,12.872
22.423,12.872
22.499,12.87
22.508,12.87
22.572,12.869
22.6,12.869
22.608,12.869
22.652,12.867
22.701,12.865
22.71,12.865
22.755,12.865
22.8,12.866
22.805,12.866
22.848,12.868
23,12.874
23,12.874
23.002,12.874
23.03,12.874
23.1,12.875
23.102,12.875
23.12,12.875
23.199,12.873
23.204,12.873
23.249,12.872
23.301,12.87
23.315,12.87
23.397,12.869
23.402,12.869
23.421,12.87
23.5,12.873
23.505,12.873
23.547,12.874
23.731,12.877
23.8,12.878
23.803,12.878
23.828,12.877
23.9,12.875
23.911,12.874
23.988,12.872
24,12.872
24.002,12.872
24.025,12.872
24.129,12.873
24.2,12.874
24.206,12.874
24.242,12.876
24.3,12.879
24.307,12.879
24.342,12.882
24.4,12.887
